,제품,제품특성,ID,대분류,중분류,소분류,브랜드
34,B002-02123-00041,"무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 최소연령:8세 용기형태:튜브형 향:민트향 제품형태:일반형 사용연령:8세이상 :1개, 무첨가:무색소 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 최소연령:8세 용기형태:튜브형 향:사과향 제품형태:일반형 사용연령:8세이상 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:6세 용기형태:튜브형 향:기타 제품형태:일반형 사용연령:6~9세 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:6세 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:6~9세 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:기타 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:3~5세 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:6세 용기형태:튜브형 향:기타 제품형태:일반형 사용연령:6세이상 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:36개월 용기형태:튜브형 향:기타 제품형태:일반형 사용연령:3세이상 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 최소연령:신생아 용기형태:튜브형 향:기타 제품형태:일반형 :3개, 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:8세 용기형태:튜브형 향:기타 제품형태:일반형 사용연령:8세이상 :4개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:36개월 용기형태:튜브형 향:기타 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:미백 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 효과:충치예방 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:6~9세 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 :3개, 무첨가:무색소 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 :2개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:부드러운모 특징:항균 최소연령:6세 사용연령:6~9세 :1개, 종류:어린이칫솔 단계별:4단계 칫솔모타입:미세모 특징:항균 최소연령:8세 사용연령:8세이상 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 특징:항균 최소연령:36개월 사용연령:3~5세 :1개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:부드러운모 특징:항균 재질:플라스틱 재질:기타 최소연령:6세 사용연령:6~9세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:미세모 특징:항균 최소연령:36개월 사용연령:3~5세 :6개, 종류:어린이칫솔 칫솔모타입:미세모 특징:항균 최소연령:36개월 사용연령:3세이상 :1개, 종류:어린이칫솔 단계별:1단계 :1개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:미세모 특징:항균 최소연령:6세 사용연령:6~9세 :6개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:항균 최소연령:6개월 사용연령:6~36개월 :3개, 종류:어린이칫솔 단계별:4단계 :1개 2단계 치약 사과향 75g",8970,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02123
35,B002-02123-00044,무첨가:무색소 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 최소연령:8세 용기형태:튜브형 향:사과향 제품형태:일반형 사용연령:8세이상 :1개 80g,8973,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02123
36,B002-02123-00045,"종류:어린이칫솔 단계별:4단계 칫솔모타입:미세모 특징:항균 최소연령:8세 사용연령:8세이상 :1개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:부드러운모 특징:항균 최소연령:6세 사용연령:6~9세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 특징:항균 최소연령:36개월 사용연령:3~5세 :1개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:부드러운모 특징:항균 재질:플라스틱 재질:기타 최소연령:6세 사용연령:6~9세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:미세모 특징:항균 최소연령:36개월 사용연령:3~5세 :6개, 종류:어린이칫솔 칫솔모타입:미세모 특징:항균 최소연령:36개월 사용연령:3세이상 :1개, 종류:어린이칫솔 단계별:1단계 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:항균 최소연령:6개월 사용연령:6~36개월 :3개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:미세모 특징:항균 최소연령:6세 사용연령:6~9세 :6개, 종류:어린이칫솔 단계별:4단계 :1개 3단계 브레드이발소",8974,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02123
37,B002-00816-00015,"무첨가:무불소 무첨가:무색소 무첨가:무설탕 무첨가:무파라벤 효과:충치예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:신생아 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:0~4세 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:프라그제거 :1개, 무첨가:무불소 무첨가:무색소 효과:충치예방 효과:구취제거 효과:프라그제거 :1개, 무첨가:무불소 효과:충치예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:신생아 용기형태:튜브형 향:민트향 제품형태:일반형 :2개 100g",3553,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00816
38,B002-00816-00016,"효과:충치예방 효과:프라그제거 최소연령:5세 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:5~10세 :1개, 무첨가:무색소 효과:충치예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:5세 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:5~10세 :1개 100g",3554,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00816
39,B002-03498-00001,최소연령:5세 용기형태:튜브형 제품형태:일반형 사용연령:5~12세 :6개 75ml,14777,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03498
40,B002-00127-00007,"종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 최소연령:12개월 사용연령:1~4세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 사용연령:5~10세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 :1개, 종류:어린이칫솔 단계별:1단계 칫솔모타입:부드러운모 :1개 1단계",522,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127
41,B002-00127-00008,"종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:목찔림방지 최소연령:신생아 :1개, 종류:어린이칫솔 단계별:4단계 최소연령:9세 사용연령:9세이상 :1개, 종류:어린이칫솔 단계별:3단계 최소연령:6세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 사용연령:5~10세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 재질:플라스틱 사용연령:5세이상 :1개, 종류:어린이칫솔 단계별:1단계 칫솔모타입:부드러운모 :1개, 종류:유아칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 사용연령:3~5세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 최소연령:12개월 사용연령:1~4세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 재질:플라스틱 최소연령:신생아 사용연령:0~24개월 :1개, 무첨가:무계면활성제 효과:충치예방 최소연령:5세 용기형태:튜브형 향:포도향 제품형태:일반형 사용연령:5~10세 :1개, 무첨가:무계면활성제 효과:충치예방 최소연령:12개월 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:5세이하 :1개, 성별:공용 주요소재:면 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:면 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:면 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:남아용 주요소재:면 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:면 소매기장:민소매 패턴:로고 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:인조가죽(합성피혁) 주요소재:폴리에스테르 방식:끈없음, 성별:공용 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 디테일:밴딩 주요소재:폴리에스테르 패턴:로고, 성별:공용 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏 75g",523,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127
42,B002-00127-00009,"종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:목찔림방지 최소연령:신생아 :1개, 종류:어린이칫솔 단계별:4단계 최소연령:9세 사용연령:9세이상 :1개, 종류:어린이칫솔 단계별:3단계 최소연령:6세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 사용연령:5~10세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 재질:플라스틱 사용연령:5세이상 :1개, 종류:어린이칫솔 단계별:1단계 칫솔모타입:부드러운모 :1개, 종류:유아칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 사용연령:3~5세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 최소연령:12개월 사용연령:1~4세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 재질:플라스틱 최소연령:신생아 사용연령:0~24개월 :1개, 무첨가:무계면활성제 효과:충치예방 최소연령:5세 용기형태:튜브형 향:포도향 제품형태:일반형 사용연령:5~10세 :1개, 무첨가:무계면활성제 효과:충치예방 최소연령:12개월 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:5세이하 :1개, 성별:공용 주요소재:면 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:면 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:면 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:남아용 주요소재:면 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:면 소매기장:민소매 패턴:로고 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:인조가죽(합성피혁) 주요소재:폴리에스테르 방식:끈없음, 성별:공용 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 디테일:밴딩 주요소재:폴리에스테르 패턴:로고, 성별:공용 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏 ",524,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127
43,B002-00127-00010,"종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:목찔림방지 최소연령:신생아 :1개, 종류:어린이칫솔 단계별:4단계 최소연령:9세 사용연령:9세이상 :1개, 종류:어린이칫솔 단계별:3단계 최소연령:6세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 사용연령:5~10세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 재질:플라스틱 사용연령:5세이상 :1개, 종류:어린이칫솔 단계별:1단계 칫솔모타입:부드러운모 :1개, 종류:유아칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 사용연령:3~5세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 최소연령:12개월 사용연령:1~4세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 재질:플라스틱 최소연령:신생아 사용연령:0~24개월 :1개, 무첨가:무계면활성제 효과:충치예방 최소연령:5세 용기형태:튜브형 향:포도향 제품형태:일반형 사용연령:5~10세 :1개, 무첨가:무계면활성제 효과:충치예방 최소연령:12개월 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:5세이하 :1개, 성별:공용 주요소재:면 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:면 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:면 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:남아용 주요소재:면 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:면 소매기장:민소매 패턴:로고 총기장:기본/하프 핏:기본핏, 성별:공용 주요소재:인조가죽(합성피혁) 주요소재:폴리에스테르 방식:끈없음, 성별:공용 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏, 성별:공용 디테일:밴딩 주요소재:폴리에스테르 패턴:로고, 성별:공용 주요소재:폴리에스테르 소매기장:반팔 패턴:로고 네크라인:라운드넥 총기장:기본/하프 핏:기본핏 1단계",525,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127
44,B002-00127-00011,종류:유아칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 사용연령:3~5세 :1개 3단계,526,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127
45,B002-00127-00012,"종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:목찔림방지 최소연령:신생아 :1개, 종류:유아칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 사용연령:3~5세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 최소연령:12개월 사용연령:1~4세 :1개, 종류:어린이칫솔 단계별:3단계 최소연령:6세 :1개, 종류:어린이칫솔 단계별:4단계 최소연령:9세 사용연령:9세이상 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 사용연령:5~10세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 재질:플라스틱 최소연령:신생아 사용연령:0~24개월 :1개, 종류:어린이칫솔 단계별:1단계 칫솔모타입:부드러운모 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 재질:플라스틱 사용연령:5세이상 :1개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:소형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) :2개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 칫솔헤드크기:일반형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 칫솔헤드크기:일반형 :1개, 칫솔종류:친환경칫솔 칫솔모타입:일반모 재질:플라스틱 칫솔헤드크기:일반형 :1개, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:일반 칫솔 :1개, 칫솔종류:일반 칫솔 칫솔모타입:일반모 :12개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) :8개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 칫솔헤드크기:소형 :1개, 종류:치간칫솔(I자형), 칫솔종류:일반 칫솔 칫솔모타입:일반모 칫솔헤드크기:일반형 특징:잇몸마사지 특징:교체시기알림 :1개, 칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 칫솔헤드크기:일반형 :1개, 종류:치간칫솔(I자형) 2단계",527,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127
46,B002-03119-00001,"종류:유아칫솔 단계별:1단계 칫솔모타입:초미세모 특징:항균 최소연령:신생아 사용연령:0~6세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 특징:항균 사용연령:6~12세 :1개, 종류:어린이칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:항균 :1개, 종류:어린이칫솔 단계별:2단계 :1개 ",13208,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03119
47,B002-02492-00034,"종류:어린이칫솔 단계별:3단계 최소연령:5세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:24개월 :1개, 종류:어린이칫솔 단계별:4단계 칫솔모타입:빗살모양칫솔모 최소연령:8세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:교체시기알림 최소연령:4개월 :1개, 전원방식:충전식 디자인:카즈,겨울왕국(엘사),프린세스,스타워즈 타이머: :2분알림, 전원방식:건전지식 제품크기:200 x 30 x 35mm 무게:85g 형태:일반형 타이머:2분알림, 전원방식:전원식 전원방식:USB충전식 전원방식:충전식 전원방식:건전지식 전원방식:건전지겸용 진동:8,800회(분당) 작동방식:음파 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:세균제거 효과:얼룩제거 칫솔모형태:듀퐁사원사 칫솔모:1개 안전:생활방수(IPX7) 건전지식:AA건전지x2 사용연령:어린이용 사용연령:영유아용 사용연령:3세이상 사용연령:4세이상 사용연령:5세이상 사용연령:6세이상 사용연령:7세이상 사용연령:3세~7세 사용연령:3개월~4세, 전원방식:건전지식 작동방식:회전 칫솔모형태:인디케이터 칫솔모:1개 건전지식:AA건전지x2 사용연령:어린이용 2단계",10876,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02492
48,B002-02492-00037,"종류:어린이칫솔 단계별:3단계 최소연령:5세 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 최소연령:5세 사용연령:5세이상 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:24개월 :1개, 종류:어린이칫솔 단계별:4단계 칫솔모타입:빗살모양칫솔모 최소연령:8세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:교체시기알림 최소연령:4개월 :1개, 전원방식:충전식 디자인:카즈,겨울왕국(엘사),프린세스,스타워즈 타이머: :2분알림, 전원방식:건전지식 제품크기:200 x 30 x 35mm 무게:85g 형태:일반형 타이머:2분알림, 전원방식:전원식 전원방식:USB충전식 전원방식:충전식 전원방식:건전지식 전원방식:건전지겸용 진동:8,800회(분당) 작동방식:음파 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:세균제거 효과:얼룩제거 칫솔모형태:듀퐁사원사 칫솔모:1개 안전:생활방수(IPX7) 건전지식:AA건전지x2 사용연령:어린이용 사용연령:영유아용 사용연령:3세이상 사용연령:4세이상 사용연령:5세이상 사용연령:6세이상 사용연령:7세이상 사용연령:3세~7세 사용연령:3개월~4세, 전원방식:건전지식 작동방식:회전 칫솔모형태:인디케이터 건전지식:AA건전지x2 디자인:카즈,프린세스 사용연령:어린이용 타이머:2분알림, 전원방식:건전지식 작동방식:회전 칫솔모형태:인디케이터 칫솔모:1개 건전지식:AA건전지x2 사용연령:어린이용 ",10879,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02492
49,B002-03327-00028,종류:손가락칫솔 특징:잇몸마사지 재질:실리콘 최소연령:3개월 사용연령:3~6개월 :1개 2종 세트,14065,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03327
50,B002-03327-00029,"종류:손가락칫솔 특징:잇몸마사지 재질:실리콘 최소연령:3개월 사용연령:3~6개월 :1개, 종류:유아칫솔 칫솔모타입:부드러운모 특징:잇몸마사지 최소연령:12개월 사용연령:12~24개월 :2개, 종류:유아칫솔 칫솔모타입:부드러운모 특징:잇몸마사지 특징:목찔림방지 최소연령:6개월 사용연령:6~18개월 :1개, 종류:어린이칫솔 단계별:1단계 칫솔모타입:부드러운모 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 :1개 2종 세트",14066,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03327
51,B002-03137-00002,"종류:어린이칫솔 단계별:2단계 칫솔모타입:미세모 :1개, 종류:어린이칫솔 단계별:1단계 칫솔모타입:미세모 재질:기타 사용연령:4~24개월 :1개 1단계 베이비용",13239,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03137
52,B002-00449-00002,칫솔모타입:360도회전모 특징:잇몸마사지 특징:목찔림방지 최소연령:4개월 사용연령:4~18개월 :1개 360도 칫솔,1934,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00449
53,B002-02991-00008,무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 최소연령:5세 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:5~7세 :1개 60g + 미니치약 15g,12694,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02991
54,B002-02991-00009,"무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:4세 용기형태:튜브형 향:기타 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:4세 용기형태:튜브형 향:기타 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:4세 용기형태:튜브형 향:민트향 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:구취제거 효과:프라그제거 최소연령:기타 용기형태:튜브형 향:포도향 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:신생아 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:1~4세 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 최소연령:신생아 용기형태:튜브형 향:기타 제품형태:일반형 :1개 60g",12695,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02991
55,B002-02568-00002,무첨가:무계면활성제 무첨가:무파라벤 무첨가:무CMIT/MIT 효과:충치예방 효과:구취제거 최소연령:기타 용기형태:튜브형 향:기타 제품형태:일반형 :1개 60g,11133,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02568
56,B002-03714-00001,"종류:유아칫솔 단계별:2단계 칫솔모타입:미세모 특징:교체시기알림 재질:플라스틱 재질:실리콘 최소연령:12개월 사용연령:12~36개월 :1개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:미세모 특징:교체시기알림 재질:플라스틱 재질:실리콘 최소연령:36개월 사용연령:36개월~8세 어린이 :1개, 종류:유아칫솔 단계별:1단계 특징:잇몸마사지 특징:목찔림방지 재질:플라스틱 재질:실리콘 최소연령:6개월 사용연령:6-12개월 :1개 2 12개입",15525,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03714
57,B002-00251-00001,무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:기타 용기형태:튜브형 향:민트향 제품형태:일반형 :1개 80g,933,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00251
58,B002-01619-00015,"무첨가:무계면활성제 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 최소연령:4세 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:4세이상 :1개, 무첨가:무계면활성제 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 최소연령:4세 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:4세이상 :1개 80g",6589,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-01619
59,B002-02736-00001,종류:유아칫솔 특징:흡착형 특징:목찔림방지 재질:실리콘 최소연령:신생아 사용연령:0세이상 :1개 ,11641,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02736
