,제품,제품특성,ID,대분류,중분류,소분류,브랜드
45,B002-00503-00004,"구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:리필 용량:2L :1개, 구성:리필 용량:1.5L :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무색소 성분:무미세플라스틱 성분:무파라벤 향:꽃향 :1개, 구성:리필 용량:1.6L :1개, 구성:리필 용량:1.6L :1개, 구성:리필 용량:1.5L :1개, 구성:리필 용량:1.5L 향:기타 :2개, 구성:리필 용량:2L :1개, 구성:리필 용량:1.5L :1개, 구성:리필 용량:2L :1개, 구성:리필 용량:1.5L 향:기타 :2개, 구성:본품+리필 용량:4L :1개 1.6L",2098,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00503
46,B002-00503-00005,"구성:본품 :1개, 구성:본품 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:5.7L :1개, 구성:본품 용량:2L :1개 40매",2099,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00503
47,B002-00503-00006,"구성:본품 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 :2개, 구성:본품 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 향:기타 :1개, 구성:본품 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 용량:1L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:리필 용량:2L :1개, 구성:본품 용량:2L :1개, 구성:리필 용량:1.5L :1개, 용량:4000ml(g) 성분:무형광증백제 성분:무파라벤 :1개 120매",2100,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00503
48,B002-00606-00001,"형태:액상형 구성:본품 용량:2600ml 무첨가:무형광증백제 무첨가:무방부제 무첨가:무인산염 무첨가:항균효과 무첨가:정전기방지 무첨가:무파라벤 :1개, 형태:액상형 구성:본품 용량:2600ml 무첨가:무방부제 무첨가:항균효과 무첨가:정전기방지 무첨가:무파라벤 :1개 2.6L",2404,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00606
49,B002-02880-00002,"구성:본품 용량:4.96L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:5L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.8L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:5.55L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:4.96L :1개, 구성:본품 용량:1.5L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.8L :1개, 구성:본품 :2개 200매",12136,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02880
50,B002-02880-00003,"구성:본품 용량:5L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.8L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.5L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.8L :1개 1.5L",12137,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02880
51,B002-02880-00004,"구성:본품 용량:4L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 용량:1.8L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:리필 용량:1.5L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품+리필 용량:3.3L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품+리필 용량:5.5L :1개, 구성:본품 용량:0.8L :1개, 구성:본품+리필 용량:7L :1개 4L",12138,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02880
52,B002-02880-00006,"구성:본품 용량:4L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 용량:1.8L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:리필 용량:1.5L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품+리필 용량:3.3L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품+리필 용량:5.5L :1개, 구성:본품 용량:0.8L :1개, 구성:본품+리필 용량:7L :1개 1.8L",12140,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02880
53,B002-02688-00001,"구성:본품 용량:1.8L :1개, 구성:리필 용량:1.6L :1개, 구성:본품 용량:1.5L :1개, 형태:액상형 구성:본품 용량:1070ml 용도:드럼세탁겸용 무첨가:고농축 무첨가:피부저자극 :1개, 구성용량:본품, 구성:본품 :1개, 구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무색소 성분:무미세플라스틱 성분:무방부제 향:베이비파우더향 :1개, 형태:액상형 구성:리필 용량:1300ml 용도:드럼세탁겸용 :1개, 형태구성용량:액상형, 형태:액상형 구성:본품 용량:2100ml 무첨가:무형광증백제 무첨가:항균효과 무첨가:피부저자극 무첨가:정전기방지 무첨가:무CMIT,MIT 무첨가:무미세플라스틱 :1개, 구성용량:본품, 형태구성용량무첨가무첨가무첨가무첨가연령연령연령연령연령연령:액상형, 형태:액상형 구성:캡리필 용량:2200ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:무표백제 무첨가:무인산염 무첨가:피부저자극 무첨가:무파라벤 :1개 20L",11478,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02688
54,B002-02227-00003,"구성:본품 용량:8.5L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 향:꽃향 :1개, 구성:본품 용량:8.5L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 용량:2.8L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 :1개 2.8L",9385,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
55,B002-02227-00006,"구성:본품 용량:4.88L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 용량:3.06L :1개, 구성:본품 :1개, 구성:본품 용량:4.08L :1개, 구성:본품 :1개, 구성:본품 120매",9387,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
56,B002-02227-00010,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개, 구성:리필 용량:2.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개, 구성:본품 용량:2L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개, 구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개, 구성:본품 용량:1.05L :2개 1L",9391,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
57,B002-02227-00013,"구성:리필 용량:2.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개 1.6L",9394,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
58,B002-02227-00014,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:1.05L :2개, 구성:본품+리필 용량:4.6L 세탁기유형:일반,드럼겸용 향:기타 :1개 1L",9395,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
59,B002-02227-00016,"구성:본품 용량:2L :1개, 구성:본품 용량:4L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:1L :1개, 구성:리필 용량:2.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:리필 :1개, 구성:리필 용량:1.6L :1개 1L",9396,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
60,B002-02227-00018,"구성:본품 용량:3.8L 세탁기유형:일반,드럼겸용 성분:무형광증백제 성분:무미세플라스틱 성분:무방부제 성분:무인산염 향:과일향 :2개, 구성:본품 용량:1L :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무형광증백제 성분:무미세플라스틱 성분:무방부제 성분:무인산염 향:과일향 :1개, 구성:본품 용량:2L :1개, 구성:리필 용량:0.7L :1개, 구성:리필 :1개 1L",9398,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
61,B002-02227-00020,"구성:본품 용량:2L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:머스크향 :1개 1L",9400,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
62,B002-02227-00021,"구성:본품 용량:2L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:2L :1개 1L",9401,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
63,B002-02227-00022,"구성:리필 용량:2.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:2L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개 1L",9402,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
64,B002-02227-00023,구성:본품 용량:2L :1개 1L,9403,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
65,B002-02227-00025,"구성:본품 용량:2.6L 세탁기유형:일반,드럼겸용 향:기타 :1개 2.6L",9405,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
66,B002-02227-00027,"구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성:리필, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품 8L",9407,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
67,B002-02227-00028,"구성:리필 용량:2.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개 1.6L",9408,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
68,B002-02227-00029,구성:리필 용량:1.6L :1개 1L,9409,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
69,B002-02227-00030,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:2L :1개, 구성:리필 용량:1.6L 1L",9410,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
70,B002-02227-00031,구성:본품 용량:2L :1개 1L,9411,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
71,B002-02227-00032,"구성:본품 용량:2.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개 2.6L",9412,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
72,B002-02227-00035,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개, 구성:본품 용량:2L :1개, 구성:본품 용량:1.05L :3개 1L",9414,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
73,B002-02227-00038,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:2L :1개, 구성:리필 용량:2.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개, 구성:리필 용량:1.6L :1개, 구성:본품 용량:1.05L :3개, 구성:본품 용량:4L :1개, 구성:리필 용량:2.6L :1개 1L",9417,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
74,B002-00757-00001,"구성:본품 :1개, 구성:본품 용량:0.9L 세탁기유형:일반,드럼겸용 성분:무색소 향:꽃향, 구성:본품 용량:1.8L 0.9L",3212,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00757
75,B002-00757-00002,"구성:본품 용량:0.9L 세탁기유형:일반,드럼겸용 성분:무색소 향:꽃향 :1개, 구성:본품 용량:1.8L :1개, 구성:본품 용량:2L :1개, 구성:본품 0.9L",3213,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00757
76,B002-00757-00003,"구성:본품 용량:0.9L 세탁기유형:일반,드럼겸용 성분:무색소 향:꽃향 :1개, 구성:본품 용량:1.8L :1개 0.9L",3214,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00757
77,B002-00757-00005,"구성:본품 용량:0.9L :1개, 구성:본품 용량:0.9L :1개 0.9L",3216,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00757
78,B002-00757-00006,"구성:본품 용량:0.9L 세탁기유형:일반,드럼겸용 성분:무색소 향:기타 :1개 0.9L",3217,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00757
79,B002-02455-00051,"구성:본품 용량:3.1L :1개, 구성:리필 용량:2.1L :1개 3.1L",10632,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
80,B002-02455-00054,"구성:본품 :1개, 구성:본품 :1개 30매",10633,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
81,B002-02455-00056,"구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:기타 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 120매",10635,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
82,B002-02455-00058,"구성:본품 용량:1000L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:리필 용량:1.7L :1개, 구성:본품 용량:2L :1개 5.5L",10637,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
83,B002-02455-00059,"구성:본품 용량:5.5L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:리필 용량:8L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:리필 용량:1.7L :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:리필 용량:2.6L :1개, 구성:본품 :1개 5.5L",10638,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
84,B002-01871-00008,"구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 :1개 160매",7639,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-01871
85,B002-00567-00005,"구성:본품 용량:1.6L 세탁기유형:일반,드럼겸용 향:머스크향 :1개, 구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무CMIT,MIT 성분:무파라벤 향:기타 :1개, 구성:본품 성분:무CMIT,MIT 향:기타 :1개, 세탁기유형:일반,드럼겸용 형태:액상형 구성:본품 용량:2400ml(g) :1개, 세탁기유형:일반,드럼겸용 형태:액상형 구성:본품 용량:3200ml(g) 특징:고농축 성분:무CMIT,MIT :1개, 세탁기유형:일반,드럼겸용 형태:액상형 구성:본품 용량:6400ml(g) 특징:고농축 성분:무CMIT,MIT 1.6L",2301,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00567
86,B002-03598-00017,"구성:본품 용량:5.5L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 :1개, 종류:갑티슈 매수:150매 겹수:3겹 특징:천연펄프 :1팩 5.53L",15103,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-03598
87,B002-02209-00029,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무형광증백제 성분:무파라벤 성분:무인산염 성분:무PHMG 향:꽃향 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무형광증백제 성분:무파라벤 성분:무인산염 성분:무PHMG 향:꽃향 :1개, 구성:본품 용량:6L :1개, 구성:본품 용량:4L 세탁기유형:일반,드럼겸용 성분:무형광증백제 성분:무색소 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무방부제 성분:무PHMG 향:기타 :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:4L :1개, 구성:본품 용량:1L :1개, 구성:리필 용량:1.6L :1개, 구성:본품 :1개, 구성:리필 용량:1.6L :1개, 구성:리필 용량:1.6L :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:2L 세탁기유형:일반,드럼겸용 성분:무형광증백제 성분:무표백제 성분:무파라벤 성분:무PHMG 향:꽃향 :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:2L :1개, 구성:본품 용량:1L :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 용량:2L :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 :1개 1L",9284,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02209
88,B002-02209-00030,"구성:본품 용량:3.1L :1개, 구성:리필 용량:2.3L :1개, 구성:본품+리필 용량:7.7L 향:기타 :1개, 구성:리필 용량:2.3L :4개 3.1L",9285,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02209
89,B002-02209-00032,"구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무형광증백제 성분:무파라벤 성분:무인산염 성분:무PHMG 향:꽃향 :1개, 구성:본품 용량:4L 세탁기유형:일반,드럼겸용 성분:무형광증백제 성분:무색소 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무방부제 성분:무PHMG 향:기타 :1개, 구성:본품 용량:1L :1개, 구성:본품 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 용량:2L :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 :1개 5.7L",9287,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02209
90,B002-02209-00033,"구성:본품 :1개, 구성:본품 용량:1.6L :1개 3L",9288,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02209
91,B002-02209-00035,"구성:본품 용량:4.21L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:리필 용량:2.1L :1개 3L",9290,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02209
92,B002-00072-00003,"구성:본품 :1개, 구성:본품 :3개 80매",236,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00072
93,B002-00503-00008,"구성:본품 향:꽃향 :1개, 구성:본품 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:2L :1개, 구성:본품 용량:5.7L :1개, 구성:리필 용량:2L :1개, 구성:리필 용량:1.5L :1개, 구성:본품+리필 용량:4L :1개, 형태:액상형 구성:본품 용량:2000ml(g) :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:1L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 :2개, 구성:본품 용량:1L :2개, 구성:본품 용량:5.7L :1개, 구성:본품 용량:2L :1개, 구성:리필 용량:1.6L :1개, 구성:리필 용량:2L :1개, 구성:본품 용량:2L :1개, 구성:리필 용량:1.5L :1개, 용량:4000ml(g) 성분:무형광증백제 성분:무파라벤 :1개, 구성:본품 용량:4L 120매",2101,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00503
94,B002-00503-00009,"구성:본품 향:꽃향 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 :1개, 구성:본품 향:꽃향 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 :2개, 구성:본품 용량:1L :1개, 구성:본품 용량:2L :1개, 구성:본품 용량:5.7L :1개, 구성:리필 용량:2L :1개, 구성:리필 용량:1.5L :1개, 구성:본품+리필 용량:4L :1개, 형태:액상형 구성:본품 용량:2000ml(g) :1개 40매",2102,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00503
95,B002-02880-00011,"구성:본품 용량:5L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.8L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.5L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.8L :1개 5L",12145,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02880
96,B002-02227-00050,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:1.05L :2개, 구성:본품+리필 용량:4.6L 세탁기유형:일반,드럼겸용 향:기타 :1개 1.35L",9429,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
97,B002-02227-00052,"구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무형광증백제 성분:무미세플라스틱 성분:무방부제 성분:무인산염 향:과일향 :1개, 구성:리필 용량:0.7L :1개, 구성:리필 :1개 1.6L",9430,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
98,B002-02227-00053,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개, 구성:본품 용량:2.6L 1L",9431,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
99,B002-02227-00054,"구성:본품 용량:1L 세탁기유형:일반세탁용 성분:무미세플라스틱 향:과일향 :1개, 구성:리필 용량:2.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:과일향 :1개, 구성:본품 용량:2L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:과일향 :1개 1L",9432,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
100,B002-02227-00057,구성:본품 용량:2.6L 1L,9434,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
101,B002-02227-00058,구성:본품 용량:480g :1개 480g,9435,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
102,B002-02227-00059,"구성:본품 용량:480g 세탁기유형:일반,드럼겸용 향:과일향 :1개 480g",9436,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
103,B002-02455-00061,"구성:본품 용량:5.5L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무방부제 성분:무파라벤 향:허브향 :1개, 구성:본품 용량:1L :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무방부제 성분:무파라벤 향:허브향 :1개, 구성:리필 용량:1.3L 1.0L",10640,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
104,B002-02455-00064,"구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:꽃향 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 용량:5.5L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:본품 성분:무CMIT,MIT 성분:무방부제 향:기타 :1개, 구성:리필 용량:8L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개 40매",10641,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
105,B002-00503-00012,구성:본품 향:꽃향 :1개 20매,2105,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00503
106,B002-01444-00005,구성:본품 용량:2.5L :4개 2.5L,5774,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-01444
107,B002-02880-00012,"구성:본품 용량:5L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.8L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.5L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:1.8L :1개 1.8L",12146,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02880
108,B002-02880-00014,"구성:리필 용량:1.5L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품+리필 용량:3.3L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품+리필 용량:5.5L :1개, 구성:본품+리필 용량:7L :1개 1.5L",12148,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02880
109,B002-02227-00069,"구성:본품 용량:2L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:2.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:리필 용량:2.6L :1개, 구성:본품 용량:2L :1개 1L",9442,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
110,B002-02227-00071,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 향:기타 :1개, 구성:본품 용량:2L 1L",9444,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
111,B002-02455-00073,"구성:본품 용량:3.1L 세탁기유형:일반,드럼겸용 성분:무색소 성분:무방부제 향:꽃향 :1개, 구성:리필 용량:2.1L :6개 3.1L",10646,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
112,B002-02455-00074,구성:리필 용량:2.1L :1개 2.1L,10647,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
113,B002-02455-00075,"구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:리필 :1개, 구성:리필 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무방부제 성분:무파라벤 향:허브향 :1개, 구성:리필 용량:1.6L :1개, 구성:리필 용량:1.3L 1.3L",10648,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
114,B002-02455-00077,"구성:리필 용량:2.1L :1개, 구성:본품 용량:3.1L :1개, 구성:본품 용량:2.8L :1개 3.1L",10649,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
115,B002-02455-00078,구성:리필 용량:2.1L :1개 2100ml,10650,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
116,B002-02455-00080,"구성:본품 성분:무CMIT,MIT 성분:무방부제 향:기타 :1개 120매",10652,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
