,제품,제품특성,ID,대분류,중분류,소분류,브랜드
48,B002-00680-00066,"종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 사이즈:일반 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 사이즈:일반 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:일반엠보싱 :1팩, 종류:갑티슈 매수:180매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:270매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 매수:200매 특징:천연펄프 :1팩, 매수:250매 겹수:2겹 특징:천연펄프 :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무형광 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:180매 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 사이즈:일반 :6팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무포름 :9팩, 종류:두루마리 매수:180매 겹수:2겹 특징:천연펄프 특징:무형광 :1팩, 종류:갑티슈 매수:70매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무색소 :1팩, 매수:250매 겹수:2겹 특징:천연펄프 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩 230매",2808,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00680
49,B002-00680-00067,매수:200매 특징:천연펄프 :1팩 180매,2809,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00680
50,B002-00927-00002,종류:갑티슈 매수:90매 겹수:4겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:일반엠보싱 특징:무포름 사이즈:일반 :1팩 90매,4070,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00927
51,B002-03731-00004,종류:갑티슈 매수:180매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 특징:무포름 :18팩 180매,15587,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-03731
52,B002-01138-00047,종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무형광 사이즈:미니 :1팩 1/2 미니티슈 250매 6입,4719,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-01138
53,B002-02439-00051,"종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:푸쉬업 특징:무향 특징:무색소 :1팩, 종류:갑티슈 매수:160매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 매수:250매 특징:천연펄프 특징:푸쉬업 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 종류:갑티슈 매수:260매 특징:천연펄프 특징:무향 특징:무색소 특징:무포름 :1팩, 매수:100매 겹수:2겹 특징:천연펄프 특징:무향 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:50매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 매수겹수:250매, 매수:250매 특징:천연펄프 특징:푸쉬업 :1팩, 매수겹수:260매, 매수:200매 :1팩, 매수:180매 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :2팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 매수:270매 특징:천연펄프 특징:푸쉬업 :8팩 160매",10496,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-02439
54,B002-02377-00002,매수:250매 특징:무향 특징:무형광 :1팩 250매,10228,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-02377
55,B002-03786-00008,"종류:갑티슈 매수:200매 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 :1팩, 매수:180매 특징:천연펄프 특징:무형광 :1팩 180매",15794,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-03786
56,B002-02281-00012,"종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:150매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무포름 :1팩 200매",9784,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-02281
57,B002-02439-00058,"종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :2팩 230매",10501,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-02439
58,B002-01480-00040,"종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:무포름 사이즈:일반 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무형광 특징:무인쇄 특징:일반엠보싱 길이:30m :1팩 230매",5911,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-01480
59,B002-00332-00001,"종류:갑티슈 매수:85매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무색소 특징:무포름 :6팩, 매수:85매 겹수:2겹 특징:무형광 :1팩, 종류:갑티슈 매수:100매 겹수:3겹 특징:천연펄프 특징:무형광 :1팩 85매",1378,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00332
60,B002-00680-00108,"종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 사이즈:일반 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 사이즈:일반 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:일반엠보싱 :1팩, 종류:갑티슈 매수:180매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:270매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 매수:200매 특징:천연펄프 :1팩, 매수:250매 겹수:2겹 특징:천연펄프 :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무형광 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:180매 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 사이즈:일반 :6팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무포름 :9팩, 종류:두루마리 매수:180매 겹수:2겹 특징:천연펄프 특징:무형광 :1팩, 종류:갑티슈 매수:70매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무색소 :1팩, 매수:250매 겹수:2겹 특징:천연펄프 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩 100매",2844,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00680
61,B002-03151-00001,종류:갑티슈 매수:180매 겹수:2겹 특징:천연펄프 :1팩 180매,13268,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-03151
62,B002-01138-00066,"종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 사이즈:일반 :1팩, 종류:갑티슈 매수:300매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무색소 사이즈:일반 :1팩, 매수:280매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:푸쉬업 특징:무향 특징:무형광 특징:무색소 사이즈:미니 :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 매수:180매 특징:천연펄프 특징:무향 특징:무형광 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:푸쉬업 특징:무향 특징:무형광 특징:무색소 특징:무포름 사이즈:미니 :1팩, 종류:갑티슈 매수:300매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:300매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무색소 :1팩, 매수:200매 겹수:2겹 특징:천연펄프 :1팩, 매수:280매 겹수:2겹 특징:푸쉬업 :1팩, 종류:갑티슈 매수:180매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:210매 겹수:2겹 특징:천연펄프 특징:무형광 :1팩, 종류매수:갑티슈, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무포름 사이즈:미니 :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무형광 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:280매 겹수:2겹 특징:천연펄프 :1팩, 매수:240매 특징:천연펄프 특징:무향 특징:무형광 :1팩, 종류:갑티슈 매수:180매 특징:천연펄프 특징:무형광 :2팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무색소 250매",4732,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-01138
63,B002-03284-00040,"종류:갑티슈 매수:250매 특징:천연펄프 특징:무향 특징:무형광 :1팩, 매수겹수:250매 250매",13743,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-03284
64,B002-00107-00033,"매수:180매 :1팩, 매수:200매 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무형광 특징:무포름 200매",399,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00107
65,B002-00107-00034,겹수:2겹 특징:천연펄프 특징:푸쉬업 특징:무향 특징:무형광 특징:무색소 :1팩 250매,400,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00107
66,B002-01826-00007,"종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 :1팩 200매",7427,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-01826
67,B002-02439-00069,"매수:250매 특징:천연펄프 특징:푸쉬업 :1팩, 매수겹수:260매, 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩 250매",10508,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-02439
68,B002-00332-00002,"종류:화장지세트 겹수:3겹 특징:천연펄프 특징:무향 특징:무색소 :1팩, 종류:갑티슈 매수:66매 겹수:3겹 특징:천연펄프 특징:무향 특징:무색소 :1팩 66매",1379,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00332
69,B002-03753-00007,"사용부위:아이용 피부타입:모든피부용 제품형태:시트형 :1개, 주요제품특징:향 주요제품특징:지속력 세부제품특징:땀흡수 세부제품특징:상쾌함 세부제품특징:냄새케어 용량:90ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:촉촉함(수분공급) 제품형태:시트형 매수:30매 :3개, 주요제품특징:상쾌함 세부제품특징:저자극 세부제품특징:향 세부제품특징:가려움진정 세부제품특징:냄새케어 세부제품특징:균밸런스유지 세부제품특징:촉촉함 :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:촉촉함(수분공급) 세부제품특징:모공케어 세부제품특징:피지케어 용기형태:파우치형 매수:80매 200매",15656,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-03753
70,B002-00680-00114,"종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:데코엠보싱 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:일반엠보싱 길이:40m :1팩, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩, 종류:두루마리 롤수:24롤 특징:천연펄프 특징:데코엠보싱 길이:45m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:28m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무색소 길이:28m :1팩, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:25m :1팩, 종류:키친타월 매수:140매 겹수:2겹 롤수:12롤 :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:12롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:38m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:25m :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 길이:25m :2팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:38m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:일반엠보싱 길이:37m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:27m :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:미니 :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무색소 특징:데코엠보싱 길이:23m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:37m :1팩, 종류:두루마리 겹수:3겹 롤수:12롤 특징:천연펄프 특징:무형광 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:37m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:12롤 특징:천연펄프 특징:무형광 길이:25m :1팩, 종류:키친타월 매수:150매 겹수:3겹 특징:천연펄프 특징:일반엠보싱 :1팩 3겹 보습 소프트 미용티슈 160매",2847,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00680
71,B002-00345-00002,"종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 겹수:3겹 롤수:16롤 길이:200m 특징:천연펄프 특징:무형광 특징:일반엠보싱 특징:무포름 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:180매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무형광 :1팩, 종류:갑티슈 매수:165매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩 2겹 각미용티슈 180매",1398,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00345
72,B002-03284-00049,종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 :1팩 230매,13750,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-03284
73,B002-02439-00088,"매수:100매 겹수:2겹 특징:천연펄프 특징:무향 :1팩, 매수:200매 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:푸쉬업 특징:무향 특징:무색소 :1팩, 종류:갑티슈 매수:160매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 :1팩, 매수:250매 특징:천연펄프 특징:푸쉬업 :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 매수:250매 특징:천연펄프 특징:푸쉬업 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 종류:갑티슈 매수:50매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 매수겹수:260매, 매수겹수:250매, 종류:갑티슈 매수:260매 특징:천연펄프 특징:무향 특징:무색소 특징:무포름 :1팩, 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 매수:270매 특징:천연펄프 특징:푸쉬업 :8팩, 매수:180매 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :2팩 100매",10521,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-02439
74,B002-02515-00008,종류매수겹수:갑티슈 200매,10977,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-02515
75,B002-03725-00032,종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 사이즈:미니 :1팩 230매,15564,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-03725
76,B002-00680-00150,"매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 매수:250매 겹수:2겹 특징:천연펄프 :1팩 250매",2868,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00680
77,B002-02281-00017,"매수:110매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 :4팩, 매수:110매 겹수:3겹 특징:천연펄프 특징:무형광 특징:무색소 :1팩, 매수:110매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 :1팩, 매수:100매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :4팩, 종류:두루마리 겹수:4겹 롤수:30롤 특징:천연펄프 길이:30m :1팩, 겹수:3겹 롤수:60롤 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 길이:27m :1팩 110매",9786,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-02281
78,B002-00345-00003,"겹수:2겹 롤수:16롤 길이:240m :1팩, 종류:갑티슈 매수:180매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:마이크로엠보싱 특징:데코엠보싱 길이:25m :2팩, 모양:정사각형 거치형태:걸이형 재질:ABS 재질:실리콘 재질:플라스틱, 매수겹수:2500매 100프로 천연펄프 미용티슈 150매",1399,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00345
79,B002-00680-00160,"매수:250매 겹수:2겹 특징:천연펄프 :1팩, 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 매수:250매 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 매수겹수:250매, 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩 250매",2873,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00680
80,B002-03786-00019,"종류:갑티슈 매수:200매 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 화면크기:10인치(25.4cm) 인터넷연결:4G(LTE)+WiFi 램(RAM):8GB 형태:패드형 SSD:128GB 출시OS:윈도우10S CPU:펜티엄 골드 4415Y 그래픽:HD615 외장메모리:microSD 코어:듀얼 터치:마우스지원(별매) 해상도:1800x1200 부가기능:윈도Hello 사용시간:9시간 칩셋 제조사:인텔 블루투스:블루투스 4.1 무선랜:Wi-Fi5 단자:USB(Type C) 단자:서피스커넥트 카메라화소(전면):500만 무게:522g 두께:8.3mm 가로:243mm 세로:175mm 펜:서피스펜(별매) 키보드:전용키보드 별매 카메라화소(후면):800만 ppi:217ppi :정품, 화면크기:10인치(25.4cm) 내장메모리:64GB 인터넷연결:WiFi전용 램(RAM):4GB 형태:패드형 출시OS:윈도우10S CPU:펜티엄 골드 4415Y 그래픽:HD615 외장메모리:microSD 코어:듀얼 터치:마우스지원(별매) 디스플레이 특징:터치스크린 해상도:3:2 해상도:217ppi 해상도:1800x1200 부가기능:윈도Hello 사용시간:9시간 칩셋 제조사:인텔 블루투스:블루투스 4.1 무선랜:Wi-Fi5 단자:USB(Type C) 단자:서피스커넥트 카메라화소(전면):500만 무게:522g 두께:8.3mm 부피:355cc 가로:243mm 세로:175mm 펜:서피스펜(별매) 키보드:전용키보드 별매 카메라화소(후면):800만, 화면크기:10인치(25.4cm) 인터넷연결:WiFi전용 램(RAM):8GB 형태:패드형 SSD:128GB 출시OS:윈도우10S CPU:펜티엄 골드 4415Y 그래픽:HD615 외장메모리:microSD 코어:듀얼 터치:마우스지원(별매) 디스플레이 특징:터치스크린 해상도:3:2 해상도:217ppi 해상도:1800x1200 부가기능:윈도Hello 사용시간:9시간 칩셋 제조사:인텔 블루투스:블루투스 4.1 무선랜:Wi-Fi5 단자:USB(Type C) 단자:서피스커넥트 카메라화소(전면):500만 무게:522g 두께:8.3mm 부피:355cc 가로:243mm 세로:175mm 펜:서피스펜(별매) 키보드:전용키보드 별매 카메라화소(후면):800만 200매",15799,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-03786
81,B002-01138-00088,종류:갑티슈 매수:180매 겹수:2겹 특징:천연펄프 :1팩 180매,4746,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-01138
82,B002-02888-00005,"종류:갑티슈 매수:110매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 사이즈:일반 :1팩, 종류:키친타월 매수:100매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 :1팩 110매",12170,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-02888
83,B002-00107-00044,겹수:2겹 특징:천연펄프 특징:푸쉬업 특징:무향 특징:무형광 특징:무색소 :1팩 230매,405,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-00107
84,B002-01138-00093,종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:푸쉬업 특징:무향 특징:무형광 특징:무색소 특징:무포름 사이즈:미니 :1팩 230매,4750,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-01138
85,B002-01788-00002,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 특징:무포름 길이:30m, 종류:키친타월 매수:100매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름, 종류:갑티슈 매수:150매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 2겹 뽑아쓰는 미용티슈 150매",7263,B002-C001-0002,B002-C002-0005,B002-C003-0026,B002-01788
