,제품,제품특성,ID,대분류,중분류,소분류,브랜드
111,B002-03531-00004,피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:430ml(g) :1개 430ml,14893,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03531
112,B002-03531-00005,"피부타입:민감성 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:흡수력 용기형태:펌프형 용량:400ml(g) :1개, 피부타입:모든피부용 용기형태:펌프형 용량:500ml(g) 구성:본품 :1개, 세트구성:바디크림 세트구성:바디로션 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:펌프형 용량:400ml(g) 기타:리미티드에디션 400ml",14894,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03531
113,B002-03531-00006,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:피부탄력 용기형태:펌프형 용량:200ml(g) :1개 200ml,14895,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03531
114,B002-03531-00007,"피부타입:민감성 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:흡수력 용기형태:뚜껑형 용량:430ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:풍부한 거품 세부제품특징:각질케어 용기형태:펌프형 용량:400ml(g) :1개, 세트구성:바디크림 세트구성:바디로션 :1개 430ml",14896,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03531
115,B002-03531-00008,피부타입:모든피부용 향계열:우디향 향계열:베이비파우더향 주요제품특징:촉촉함(수분공급) 용기형태:뚜껑형 용량:430ml :1개 430ml,14897,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03531
116,B002-03531-00009,피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:윤기부여 용기형태:뚜껑형 용량:135ml(g) :1개 135ml,14898,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03531
117,B002-03531-00010,피부타입:모든피부용 향계열:아로마향 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:펌프형 용량:400ml :1개 400ml,14899,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03531
118,B002-01268-00001,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 용기형태:튜브형 용량:60ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50 PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:메이크업베이스 겸용 용량:70ml(g) :본품 60ml",5261,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01268
119,B002-00704-00001,"향계열:무향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:100ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:20ml(g) 기타:리미티드에디션 :1개, 세트구성:바디크림 세트구성:핸드크림 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:20ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:피부탄력 세부제품특징:흡수력 용기형태:뚜껑형 용량:50ml(g), 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:펌프형 용량:300ml(g) :1개 100ml",2972,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00704
120,B002-00704-00002,"피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:펌프형 용량:1000ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:머스크향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 용기형태:튜브형 용량:50ml(g), 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 비건인증:한국비건인증원 용기형태:펌프형 용량:490ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:펌프형 용량:250ml :1개 1000ml",2973,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00704
121,B002-01290-00001,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:어린이겸용 용기형태:튜브형 용량:150ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 용기형태:뚜껑형 용량:200ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:영양공급 세부제품특징:어린이겸용 용기형태:펌프형 용량:290ml(g) :1개, 피부타입:모든피부용 향계열:시트러스향 주요제품특징:향 주요제품특징:부드러운 발림 세부제품특징:영양공급 용기형태:뚜껑형 용량:200ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 용량:200ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:윤기부여 세부제품특징:흡수력 세부제품특징:피부진정 용기형태:뚜껑형 용량:35ml(g) 구성:본품, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 용기형태:뚜껑형 용량:40ml(g) :1개 150ml",5315,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01290
122,B002-01984-00003,"피부타입:민감성 향계열:무향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:30ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:튜브형 용량:100ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:100ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:133ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:100ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:30ml :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:100ml :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:75ml :1개, 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:30ml :1개, 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 세부제품특징:영양공급 용량:75ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:30ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:30ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:135ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:400ml(g) :1개, 세트구성:바디로션 세트구성:핸드크림 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:75ml(g), 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:30ml(g), 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:500ml(g) 30ml",8266,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01984
123,B002-01984-00004,"피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:75ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:100ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:133ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:100ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:30ml :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:100ml :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:민감성 향계열:무향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:30ml(g) :1개, 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:75ml(g) :1개, 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:30ml :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:튜브형 용량:100ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 세부제품특징:영양공급 용량:75ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:30ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:30ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:135ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:400ml(g) :1개, 세트구성:바디로션 세트구성:핸드크림 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:75ml(g), 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:30ml(g), 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:500ml(g) 75ml",8267,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01984
124,B002-01984-00005,피부타입:모든피부용 향계열:플로럴향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개 75ml,8268,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01984
125,B002-01984-00006,"피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:100ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:30ml :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:30ml(g) :1개 100ml",8269,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01984
126,B002-01984-00008,"피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:펌프형 용량:500ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용량:50ml(g), 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:펌프형 용량:125ml(g) :1개, 세트구성:바디로션 세트구성:핸드크림 :1개, 피부타입:모든피부용 주요제품특징:부드러운 발림 용기형태:원터치형 용량:400ml(g) 400ml",8271,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01984
127,B002-01984-00009,"피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:펌프형 용량:125ml(g) :1개, 세트구성:바디로션 세트구성:핸드크림 :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:100ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:133ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:30ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:300ml :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:400ml(g) :1개, 용량:75ml :1개, 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:펌프형 용량:500ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용량:50ml(g) 125ml",8272,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01984
128,B002-01984-00010,"피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:100ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:133ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:30ml :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:400ml(g) :1개, 세트구성:바디로션 세트구성:핸드크림 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:30ml(g), 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:500ml(g) 100ml",8273,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01984
129,B002-01984-00014,"피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 용량:150ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:30ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:30ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:90ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:30ml(g) :1개 ",8277,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01984
130,B002-02616-00001,"피부타입:모든피부용 향계열:플로럴향 향계열:시트러스향 향계열:머스크향 향계열:오리엔탈향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 용기형태:튜브형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 향계열:오리엔탈향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:머스크향 향계열:우디향 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:250ml(g), 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g), 피부타입:모든피부용 향계열:플로럴향 향계열:머스크향 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:250ml(g) 기타:리미티드에디션 구성:본품 5종 세트",11290,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02616
131,B002-01404-00001,"피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:50ml :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:30ml(g) :1개 50ml",5642,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01404
132,B002-02318-00001,"주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80ml(g) :1개, 피부타입:모든피부용 향계열:오리엔탈향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80ml(g) :1개 80ml",9895,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02318
133,B002-02897-00001,피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g) 50ml,12204,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02897
134,B002-02804-00001,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:피부진정 용기형태:펌프형 용량:1000ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:펌프형 :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:500ml(g) :1개 1000ml",11842,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02804
135,B002-02804-00002,피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:80ml(g) :1개 80ml,11843,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02804
136,B002-00874-00002,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:펌프형 용량:420ml :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:펌프형 용량:700ml(g) :2개 420ml",3783,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00874
137,B002-01249-00001,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:흡수력 용기형태:뚜껑형 용량:200ml :1개 200ml,5207,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01249
138,B002-00907-00001,피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:흡수력 용기형태:튜브형 용량:200ml(g) :1개 200ml,4033,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00907
139,B002-03443-00002,"피부타입:모든피부용 향계열:머스크향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:펌프형 용량:1077ml(g) :1개, 피부타입:모든피부용 향계열:머스크향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:펌프형 용량:510ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:펌프형 :1개 1077ml",14624,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03443
140,B002-00909-00001,"피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:흡수력 세부제품특징:피부진정 용기형태:튜브형 용량:210ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:흡수력 세부제품특징:피부진정 세부제품특징:얼굴겸용 용기형태:튜브형 용량:60ml(g), 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:흡수력 용기형태:튜브형 용량:60ml(g) :2개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:트러블케어 세부제품특징:흡수력 세부제품특징:어린이겸용 세부제품특징:피부진정 세부제품특징:얼굴겸용 비건인증:한국비건인증원 용기형태:튜브형 용량:210ml(g) 210ml",4037,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00909
