,제품,제품특성,ID,대분류,중분류,소분류,브랜드
63,B002-01178-00011,"최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:기타 종류:아기김치 알레르기 유발성분:유발성분없음 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개 180g",4909,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
64,B002-01178-00012,최소연령:24개월 종류:아기반찬 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:닭고기 보관방법:냉장보관 단계:단계없음 :1개 100g,4910,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
65,B002-01178-00013,최소연령:13개월 종류:아기반찬 알레르기 유발성분:난류(계란) 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:토마토 알레르기 유발성분:돼지고기 알레르기 유발성분:쇠고기 보관방법:냉동보관 단계:단계없음 :1개 150g,4911,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
66,B002-01178-00014,최소연령:16개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 50g,4912,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
67,B002-01178-00015,"종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 사용연령:10개월부터 인증:HACCP인증 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:11개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개 180g",4913,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
68,B002-01178-00016,최소연령:18개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 60g,4914,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
69,B002-01178-00017,최소연령:16개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개 100g,4915,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
70,B002-01178-00018,최소연령:15개월 종류:아기밥 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:잣 보관방법:냉장보관 단계:단계없음 :1개 170g,4916,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
71,B002-01178-00019,최소연령:12개월 종류:아기반찬 알레르기 유발성분:난류(계란) 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:새우 알레르기 유발성분:게 보관방법:냉장보관 단계:단계없음 90g,4917,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
72,B002-01178-00020,최소연령:18개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:굴 보관방법:냉장보관 단계:단계없음 :1개 120g,4918,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
73,B002-01178-00021,"최소연령:18개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개 130g",4919,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
74,B002-01178-00022,"최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:11개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개 180g",4920,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
75,B002-01178-00023,"최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:11개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개 180g",4921,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
76,B002-01178-00024,최소연령:13개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉동보관 단계:단계없음 :1개 140g,4922,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
77,B002-01178-00025,최소연령:18개월 종류:아기밥 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개 140g,4923,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
78,B002-01178-00026,"최소연령:13개월 종류:아기반찬 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 알레르기 유발성분:새우 알레르기 유발성분:오징어 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:새우 알레르기 유발성분:굴 보관방법:냉장보관 단계:단계없음 :1개, 종류:아기반찬 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:닭고기 보관방법:냉장보관 단계:단계없음 사용연령:18개월부터 인증:HACCP인증 :1개, 최소연령:18개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기반찬 알레르기 유발성분:난류(계란) 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기반찬 알레르기 유발성분:난류(계란) 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:18개월 종류:아기반찬 알레르기 유발성분:난류(계란) 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:기타 종류:아기간장 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:실온보관 :1개, 최소연령:기타 종류:아기간장 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:실온보관 :1개 160g",4924,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
79,B002-01178-00027,"최소연령:13개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:15개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:땅콩 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기반찬 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기반찬 알레르기 유발성분:난류(계란) 알레르기 유발성분:우유 알레르기 유발성분:새우 보관방법:냉장보관 단계:단계없음 :1개 140g",4925,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
80,B002-02473-00015,최소연령:기타 포장형태:파우치 알레르기 유발성분:닭고기 보관방법:실온보관 :1개 200g,10736,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02473
81,B002-02473-00021,"최소연령:기타 종류:육수 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:기타 종류:육수 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:기타 종류:육수 보관방법:실온보관 :1개, 최소연령:기타 종류:육수 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 3종 세트",10742,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02473
82,B002-02473-00022,최소연령:12개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:오징어 보관방법:실온보관 50g,10743,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02473
83,B002-01277-00005,최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 200g,5282,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
84,B002-01277-00006,"최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 포장형태:파우치형 200g",5283,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
85,B002-01277-00007,최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 200g,5284,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
86,B002-01277-00008,"최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 400g",5285,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
87,B002-01277-00009,"최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 :1개, 최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 200g",5286,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
88,B002-01277-00010,"최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 1단계 400g",5287,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
89,B002-01277-00012,최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 200g,5289,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
90,B002-01277-00013,최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 400g,5290,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
91,B002-01277-00014,최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 200g,5291,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
92,B002-01277-00015,최소연령:기타 :1개 200g,5292,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
93,B002-01277-00016,최소연령:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 200g,5293,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01277
94,B002-00410-00001,최소연령:기타 종류:아기간장 알레르기 유발성분:대두 보관방법:냉장보관 인증:HACCP인증 :1개 300g,1585,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00410
95,B002-01599-00005,"최소연령:기타 종류:덮밥소스 포장형태:파우치 단계:4단계 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:토마토 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:기타 종류:덮밥소스 포장형태:파우치 단계:4단계 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:홍합 알레르기 유발성분:조개류 보관방법:실온보관 :1개, 최소연령:기타 종류:덮밥소스 포장형태:파우치 단계:4단계 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:홍합 알레르기 유발성분:조개류 보관방법:실온보관 :1개, 최소연령:기타 종류:덮밥소스 포장형태:파우치 단계:4단계 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:굴 알레르기 유발성분:홍합 알레르기 유발성분:조개류 보관방법:실온보관 :1개 160g",6507,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01599
96,B002-02425-00002,최소연령:기타 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 알레르기 유발성분:오징어 보관방법:실온보관 :1개 80g,10408,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02425
97,B002-02425-00003,최소연령:24개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:새우 보관방법:실온보관 :1개 90g 2개입,10409,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02425
98,B002-02901-00001,"최소연령:기타 종류:아기김,김자반 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 1.5g x 10봉",12208,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02901
99,B002-02901-00002,"최소연령:기타 종류:아기김,김자반 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :2개 7g",12209,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02901
100,B002-00145-00001,"최소연령:5개월 종류:퓨레 포장형태:기타 알레르기 유발성분:유발성분없음 보관방법:냉장보관 :1개, 최소연령:5개월 종류:퓨레 포장형태:기타 알레르기 유발성분:유발성분없음 보관방법:냉장보관 :1개, 최소연령:기타 종류:퓨레 포장형태:기타 알레르기 유발성분:유발성분없음 보관방법:냉장보관, 최소연령:5개월 종류:퓨레 포장형태:기타 알레르기 유발성분:유발성분없음 보관방법:냉장보관 100g",562,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00145
101,B002-00287-00026,최소연령:기타 종류:참기름 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 50ml,1176,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
102,B002-03709-00002,최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 100g,15503,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-03709
103,B002-00737-00006,"최소연령:기타 종류:죽 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 종류:죽 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 100g",3089,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00737
104,B002-02261-00022,최소연령:9개월 종류:죽 포장형태:기타 알레르기 유발성분:쇠고기 :1개 180g,9639,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02261
105,B002-01591-00016,"최소연령:12개월 종류:죽 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:6개월 종류:퓨레 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:15개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:죽 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:6개월 종류:죽 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:6개월 종류:퓨레 포장형태:파우치 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:12개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:토마토 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:토마토 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:죽 포장형태:파우치 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:15개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:전복 :1개, 최소연령:15개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:죽 포장형태:파우치 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:죽 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:죽 포장형태:파우치 알레르기 유발성분:대두 알레르기 유발성분:조개류 보관방법:실온보관 :1개, 최소연령:9개월 종류:죽 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 100g 복합구성",6439,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01591
106,B002-01178-00028,"최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:12개월 종류:아기국 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 사용연령:10개월부터 인증:HACCP인증 :1개, 최소연령:11개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:11개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:11개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:기타 종류:아기김치 알레르기 유발성분:유발성분없음 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:홍합 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:닭고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:15개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:오징어 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기국 알레르기 유발성분:닭고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기국 알레르기 유발성분:난류(계란) 알레르기 유발성분:새우 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:12개월 종류:아기국 알레르기 유발성분:난류(계란) 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:닭고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:15개월 종류:아기국 알레르기 유발성분:조개류 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:11개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:12개월 종류:아기국 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:12개월 종류:아기국 알레르기 유발성분:난류(계란) 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:게 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:18개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:13개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:닭고기 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:10개월 종류:아기국 알레르기 유발성분:유발성분없음 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:18개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:새우 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:15개월 종류:아기국 알레르기 유발성분:조개류 보관방법:냉장보관 단계:단계없음 :1개, 최소연령:18개월 종류:아기국 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 보관방법:냉장보관 단계:단계없음 :1개 10일 패키지 1번",4926,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01178
107,B002-02473-00027,최소연령:기타 종류:덮밥소스 포장형태:파우치 알레르기 유발성분:우유 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 50g,10748,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02473
108,B002-01599-00007,최소연령:기타 종류:덮밥소스 포장형태:파우치 단계:4단계 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:토마토 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 160g,6509,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01599
109,B002-00084-00001,최소연령:기타 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 단계:단계없음 :1개 150g,276,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00084
110,B002-00287-00032,최소연령:9개월 종류:죽 포장형태:파우치 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 100g,1182,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
111,B002-00029-00009,"최소연령:4개월 종류:미음 보관방법:실온보관 :1개, 최소연령:7개월 종류:죽 보관방법:실온보관 :1개, 최소연령:6개월 종류:죽 보관방법:실온보관 :1개, 최소연령:10개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :10개 120g",61,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00029
112,B002-02462-00004,"최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :5개, 최소연령:6개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:전복 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:6개월 종류:죽 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :10개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 100g",10684,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02462
