,제품,제품특성,ID,대분류,중분류,소분류,브랜드
237,B002-02707-00003,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 영양소 원료명(식약처고시):칼륨 비타민A:210µgRE 비타민C:30mg 비타민D:3µg 비타민E:3.3mg(a-TE) 섭취대상:성인남녀 제품타입:정 제품용량:6개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 180정,11547,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-02707
238,B002-03524-00001,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 :1개, 제품타입:액상 섭취방법:바로 음용 섭취대상:유아/청소년 섭취횟수:하루 한 번 제품용량:80일분 일 100%이상 영양소 수:4개 비타민B1:10.4mg 비타민B2:12.8mg 비타민B6:10.4mg :1개, 제품타입:액상 섭취방법:바로 음용 섭취대상:유아/청소년 섭취횟수:하루 한 번 제품용량:80일분 일 100%이상 영양소 수:4개 비타민B1:18mg 비타민B2:20mg 비타민B6:18mg :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):아연 비타민C:66mg 섭취대상:유아/청소년 제품타입:츄어블 제품용량:1개월분 1일 총 섭취량:3정 섭취횟수:하루 세 번 섭취방법:씹어서 :1개, 주요 기능성(식약처인증):면역력 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):망간 제품타입:정 1일 총 섭취량:2정 섭취방법:물과 함께 :1개, 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 섭취대상:유아/청소년 1일 총 섭취량:3정 제품용량:1개월분 제품타입:츄어블 섭취횟수:하루 세 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 :1개 400ml",14867,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03524
239,B002-03524-00002,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 :1개 10ml x 30포,14868,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03524
240,B002-03524-00003,"1일 총 섭취량:1캡슐 제품용량:4개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:씹어서 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D :1개, 비타민D:100µg 섭취대상:성인남녀 1일 총 섭취량:1캡슐 제품용량:2개월분 제품타입:츄어블 섭취횟수:하루 한 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D :1개, 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 섭취대상:유아/청소년 1일 총 섭취량:3정 제품용량:1개월분 제품타입:츄어블 섭취횟수:하루 세 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D DHA+EPA:505mg 제품타입:츄어블 섭취대상:유아/청소년 제품용량:15일분 1일 총 섭취량:4캡슐 섭취횟수:하루 두 번 섭취방법:씹어서 :1개 4000 IU 130mg x 120캡슐",14869,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03524
241,B002-00638-00001,"섭취방법:물과 함께 섭취대상:임산부 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:28일분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 엽산:800µg :1개, 섭취방법:물과 함께 섭취대상:임산부 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:28일분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 철분:36mg :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 1일 기준치 충족 영양소 수:19개 비타민C:165mg 비타민D:25µg 비타민E:12mg(a-TE) 섭취대상:임산부 제품타입:캡슐 제품용량:1개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):엽산 1일 기준치 충족 영양소 수:18개 비타민C:110mg 비타민D:25µg 비타민E:12mg(a-TE) 섭취대상:임산부 제품용량:1개월분 1일 총 섭취량:1포 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 1일 기준치 충족 영양소 수:17개 비타민C:170mg 비타민D:25µg 비타민E:22mg(a-TE) 섭취대상:임산부 제품타입_A제품용량:액상 1일 총 섭취량:1개월분 섭취횟수:1개 :하루 한 번 1단계 3.25g 28포",2507,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00638
242,B002-00638-00003,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 1일 기준치 충족 영양소 수:19개 비타민C:165mg 비타민D:25µg 비타민E:12mg(a-TE) 섭취대상:임산부 제품타입:캡슐 제품용량:1개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):엽산 1일 기준치 충족 영양소 수:18개 비타민C:110mg 비타민D:25µg 비타민E:12mg(a-TE) 섭취대상:임산부 제품용량:1개월분 1일 총 섭취량:1포 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 1일 기준치 충족 영양소 수:17개 비타민C:170mg 비타민D:25µg 비타민E:22mg(a-TE) 섭취대상:임산부 제품타입_A제품용량:액상 1일 총 섭취량:1개월분 섭취횟수:1개 :하루 한 번, 섭취방법:물과 함께 섭취대상:임산부 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:28일분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 엽산:800µg :1개, 섭취방법:물과 함께 섭취대상:임산부 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:28일분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 철분:36mg :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:1개월분 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 마그네슘:315mg :1개 2단계 4.14g x 30포",2509,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00638
243,B002-03035-00001,"비타민C:3000mg 1일 총 섭취량:1포 제품용량:4개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민C :1개, 비타민C:3000mg 1일 총 섭취량:1포 제품용량:2개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민C :1개 3000 파인 120포",12841,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03035
244,B002-00066-00001,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:17개 비타민A:700µgRE 비타민C:30mg 비타민D:10µg 비타민E:3.3mg(a-TE) 섭취대상:성인남녀 제품타입:정 제품용량:2개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 700mg x 60정,138,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00066
245,B002-02547-00002,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:13개 비타민A:700µgRE 비타민C:100mg 비타민D:10µg 비타민E:11mg(a-TE) 섭취대상:성인남녀 제품타입:캡슐 제품용량:1개월분 1일 총 섭취량:4캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 2.64g x 30개입,11090,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-02547
246,B002-01687-00001,"비타민D:50µg 섭취대상:임산부 1일 총 섭취량:1정 제품용량:2개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:12개 비타민C:100mg 비타민D:12µg 섭취대상:임산부 제품타입:정 제품용량:1개월분 1일 총 섭취량:3정 섭취횟수:하루 세 번 섭취방법:물과 함께 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:임산부 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):엽산 엽산:800µg :1개, 칼슘:700mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 섭취대상:임산부 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 세 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E DHA+EPA:640mg 종류:rTG 종류:식물성 제품타입:캡슐 섭취대상:임산부 제품용량:1개월분 1일 총 섭취량:1캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 제품타입:분말 섭취방법:물과 함께 섭취대상:성인여성 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A제품유형:비타민D :엽산, 제품타입:정 섭취방법:물과 함께 섭취대상:임산부 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):엽산 엽산:800µg :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E DHA+EPA:900mg 종류:rTG 종류:식물성 제품타입:캡슐 섭취대상:임산부 제품용량:1개월분 1일 총 섭취량:1캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남성 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):아연 엽산:400µg :1개 2000IU 500mg x 60정",6864,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01687
247,B002-02957-00001,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 1일 기준치 충족 영양소 수:9개 비타민A:522µgRE 비타민C:100mg 비타민D:10µg 비타민E:11mg(a-TE) 섭취대상:유아/청소년 제품타입:분말 제품용량:1개월분 1일 총 섭취량:1포 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 2.5g x 30포,12531,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-02957
248,B002-00884-00001,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 1일 기준치 충족 영양소 수:8개 비타민C:100mg 비타민D:25µg 비타민E:3.3mg(a-TE) 섭취대상:성인남녀 제품타입_A제품용량:캡슐 1일 총 섭취량:14일분 섭취횟수:1포 섭취방법:하루 한 번 :물과 함께, 실리마린:130mg 1일 총 섭취량:1포 제품용량:14일분 제품타입_A섭취횟수:캡슐 섭취방법:하루 한 번 섭취대상:물과 함께 주요 기능성(식약처인증):성인남녀 영양소 원료명(식약처고시):간건강 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):나이아신 :판토텐산, 총 플라보노이드:17mg 주원료:브라질 1일 총 섭취량:1포 제품용량:14일분 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):항산화 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 영양소 원료명(식약처고시):크롬 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:14일분 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 MSM:1.5g :1개 2800mg x 14포",3810,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00884
249,B002-00697-00001,제품타입:정 섭취방법:물과 함께 섭취대상:성인남성 섭취횟수:하루 두 번 1일 총 섭취량:4정 제품용량:45일분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 비오틴:1000µg :1개 650mg x 240정,2966,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00697
250,B002-00368-00001,작동메뉴:주스 작동메뉴:두유 작동메뉴:이유식 작동메뉴:죽 작동메뉴:스튜 작동메뉴:스프 보온:자동 2종 세트,1479,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00368
251,B002-00368-00005,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):베타카로틴 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):식이섬유 1일 기준치 충족 영양소 수:7개 비타민C:150mg 비타민E:8mg(a-TE) 섭취대상:성인남녀 제품타입:분말 제품용량:1개월분 1일 총 섭취량:1포 섭취횟수:하루 한 번 섭취방법:물에 섞어서 :1개 30포,1483,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00368
252,B002-02884-00001,"비타민C:3000mg 1일 총 섭취량:1포 제품용량:100일분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물에 섞어서 섭취대상:성인남녀 영양소 원료명(식약처고시):해당 없음 :1개, 비타민C:1000mg 1일 총 섭취량:1포 제품용량:100일분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물에 섞어서 섭취대상:성인남녀 영양소 원료명(식약처고시):비타민C :1개 3000 3001mg x 100포",12156,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-02884
253,B002-00788-00002,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):몰리브덴 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:12개 비타민C:133.3mg 비타민D:3.33µg 비타민E:110.2mg(a-TE) 섭취대상:성인남성 제품타입:정 제품용량:2개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 2160mg x 60정,3364,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00788
254,B002-00788-00003,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):요오드 1일 기준치 충족 영양소 수:10개 비타민A:750µgRE 비타민C:150mg 비타민D:10µg 비타민E:30mg(a-TE) 섭취대상:성인남녀 제품타입:정 제품용량:3개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 90정",3365,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00788
255,B002-00788-00004,비타민D:125µg 섭취대상:성인남녀 1일 총 섭취량:1방울 제품용량:2개월분 제품타입:액상 섭취횟수:하루 한 번 섭취방법:바로 음용 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D :1개 3 5000IU 59ml,3366,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00788
256,B002-00788-00005,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:개인별 다름 영양소 원료명(식약처고시)_A마그네슘:비타민B6 :400mg, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:1개월분 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):마그네슘 :1개 6 250정",3367,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00788
