,제품,제품특성,ID,대분류,중분류,소분류,브랜드
63,B002-00985-00028,"종류:우유 최소연령:12개월 특징:DHA함유 기능:두뇌발달 기능:면역강화 기능:시력발달 기능:칼슘강화 용량:200ml 열량:135kcal 포장형태:팩 요구르트 섭취방법:마시는타입 보관방법:실온보관 사용연령:돌이후부터 :24개, 종류:우유 최소연령:12개월 특징:DHA함유 기능:두뇌발달 기능:면역강화 기능:시력발달 기능:칼슘강화 용량:200ml 열량:140kcal 포장형태:팩 요구르트 섭취방법:마시는타입 사용연령:돌이후부터 :24개 200ml",4203,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00985
64,B002-01710-00001,"최소연령:기타 인증:HACCP인증 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개 25g",6950,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
65,B002-01710-00002,"최소연령:기타 종류:아기차 특징:무첨가 용량:125ml 포장형태:팩 인증:HACCP인증 사용연령:6개월부터 :4개, 최소연령:기타 종류:아기차 특징:유기농 :24개 125ml",6951,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
66,B002-01710-00003,최소연령:기타 종류:아기차 특징:무첨가 :24개 125ml,6952,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
67,B002-01710-00004,"최소연령:기타 종류:아기주스 특징:무첨가 용량:100ml 포장형태:파우치 인증:HACCP인증 무첨가:무합성착향료 무첨가:무합성착색료 :24개, 최소연령:기타 종류:아기주스 특징:무첨가 용량:100ml 포장형태:파우치 인증:HACCP인증 무첨가:무합성착향료 무첨가:무합성착색료 :24개, 최소연령:기타 종류:아기주스 특징:무첨가 :24개 100ml",6953,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
68,B002-01710-00005,"최소연령:기타 종류:아기주스 특징:무첨가 :24개, 최소연령:기타 종류:아기주스 특징:무첨가 용량:100ml 포장형태:파우치 인증:HACCP인증 무첨가:무합성착향료 무첨가:무합성착색료 :24개, 최소연령:기타 종류:아기주스 특징:무첨가 용량:100ml 포장형태:파우치 인증:HACCP인증 무첨가:무합성착향료 무첨가:무합성착색료 :24개 100ml",6954,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
69,B002-01710-00006,최소연령:기타 :1개 42g,6955,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
70,B002-01710-00007,최소연령:기타 :1개 42g,6956,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
71,B002-01710-00008,"최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :8개, 최소연령:6개월 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:기름 무첨가:설탕 무첨가:소금 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:설탕 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 인증:HACCP인증 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 :8개, 최소연령:기타 :1개 2단계 25g",6957,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
72,B002-01710-00009,"최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :8개, 최소연령:6개월 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:기름 무첨가:설탕 무첨가:소금 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:설탕 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 인증:HACCP인증 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 :8개, 최소연령:기타 :1개 2단계 25g",6958,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
73,B002-01710-00010,"인증:HACCP인증 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 :8개, 최소연령:6개월 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:기름 무첨가:설탕 무첨가:소금 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:설탕 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :8개, 최소연령:기타 :1개 2단계 25g",6959,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
74,B002-01710-00011,"최소연령:기타 :1개, 최소연령:기타 :1개 30g",6960,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
75,B002-01710-00012,"최소연령:6개월 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:기름 무첨가:설탕 무첨가:소금 무첨가:합성향료 종류:쌀과자,떡벙 :1개 30g",6961,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
76,B002-01710-00013,"최소연령:기타 인증:HACCP인증 무첨가:설탕 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개 30g",6962,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
77,B002-01710-00014,"최소연령:6개월 종류:아기주스 특징:유기농 용량:125ml 포장형태:팩 인증:HACCP인증 인증:유기가공식품 사용연령:6개월부터 :4개, 최소연령:6개월 종류:아기주스 특징:유기농 :24개, 최소연령:기타 종류:아기주스 특징:유기농 :24개 125ml",6963,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
78,B002-01710-00015,"최소연령:6개월 종류:아기주스 특징:유기농 :3개, 종류특징:아기주스 125ml",6964,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
79,B002-01710-00016,"최소연령:6개월 종류:아기주스 특징:유기농 용량:125ml 포장형태:팩 인증:HACCP인증 인증:유기가공식품 사용연령:6새월부터 :3개, 최소연령:6개월 종류:아기주스 특징:유기농 :24개, 최소연령:6개월 종류:아기주스 특징:유기농 용량:125ml 포장형태:팩 인증:HACCP인증 인증:유기가공식품 사용연령:6개월부터 :4개, 최소연령:6개월 종류:아기주스 특징:유기농 :24개 125ml",6965,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
80,B002-01710-00017,"최소연령:6개월 종류:아기주스 특징:유기농 용량:125ml 포장형태:팩 인증:HACCP인증 인증:유기가공식품 사용연령:6개월부터 :3개, 최소연령:기타 종류:아기주스 특징:유기농 :24개, 종류:아기주스 특징:유기농 용량:125ml 포장형태:팩 인증:HACCP인증 사용연령:6개월부터 :3개 125ml",6966,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
81,B002-01710-00018,"최소연령:기타 종류:아기주스 특징:유기농 :24개, 최소연령:6개월 종류:아기주스 특징:유기농 용량:125ml 포장형태:팩 인증:HACCP인증 인증:유기가공식품 사용연령:6개월부터 :3개, 최소연령:기타 종류:아기주스 특징:유기농 :24개, 종류:아기주스 특징:유기농 용량:125ml 포장형태:팩 인증:HACCP인증 사용연령:6개월부터 :3개, 최소연령:6개월 종류:아기주스 특징:유기농 :3개, 최소연령:6개월 종류:아기주스 특징:유기농 :24개, 최소연령:기타 종류:아기주스 특징:유기농 :24개 125ml",6967,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
82,B002-01710-00019,최소연령:12개월 종류:아기주스 용량:125ml(g) 포장형태:팩 :12개 125ml,6968,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
83,B002-01710-00020,최소연령:12개월 종류:아기주스 용량:125ml 포장형태:팩 :24개 125ml,6969,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
84,B002-01710-00021,"최소연령:기타 무첨가:합성착색료 무첨가:합성향료 종류:시리얼,퍼프 :1개, 최소연령:기타 무첨가:합성착색료 무첨가:합성향료 종류:시리얼,퍼프 :1개, 최소연령:기타 :1개, 최소연령:기타 :2개 100g",6970,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
85,B002-01710-00022,"최소연령:기타 무첨가:합성착색료 무첨가:합성향료 종류:시리얼,퍼프 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :2개 100g",6971,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
86,B002-02090-00001,최소연령:4개월 종류:아기주스 특징:무첨가 :4개 70ml,8831,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02090
87,B002-02090-00002,"최소연령:기타 종류:아기차 용량:20g 포장형태:티백 인증:유기가공식품 :1개, 최소연령:기타 종류:아기차 특징:유기농 포장형태:티백 인증:유기가공식품 1g x 20티백",8832,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02090
88,B002-02090-00003,최소연령:기타 종류:아기차 특징:유기농 용량:300g 포장형태:티백 인증:HACCP인증 인증:유기가공식품 :1개 3g x 100티백,8833,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02090
89,B002-02090-00005,"최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 종류:기타과자 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 인증:HACCP인증 무첨가:밀가루 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 무첨가:전지분유 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타, 최소연령:기타 종류:아기김,김자반 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 45.5g",8835,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02090
90,B002-00459-00001,"최소연령:12개월 단계별:2단계 특징:DHA함유 용량:190ml 열량:130kcal 주재료:대두(수입산) 인증:HACCP인증 대두액함량:80% 원재료:대두(수입산) 무첨가:무합성착향료 무첨가:무소포제 무첨가:무설탕 무첨가:무색소 사용연령:12~24개월 :16개, 최소연령:기타 기능:칼슘강화 특징:칼슘함유 용량:135ml 열량:70kcal 주재료:대두(국산) 인증:HACCP인증 대두액함량:70% 원재료:대두(국산) 원재료:기타곡물 :16개 2단계 190ml",1964,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00459
91,B002-01425-00001,"최소연령:기타 종류:아기주스 특징:무첨가 :10개, 최소연령:기타 종류:아기주스 특징:무첨가 :10개, 최소연령:13개월 종류:아기주스 특징:유기농 :10개 100ml",5719,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01425
92,B002-02473-00002,"최소연령:기타 :1개, 최소연령:기타 :1개 40g",10723,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
93,B002-02473-00003,최소연령:기타 인증:HACCP인증 무첨가:합성착색료 무첨가:합성향료 종류:곡물과자 :1개 30g,10724,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
94,B002-02473-00004,보관방법:실온보관 30g,10725,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
95,B002-02473-00005,"최소연령종류특징:7개월, 연령최소연령종류특징용량:1세, 연령연령연령연령연령연령연령최소연령종류특징용량:1세, 연령연령연령연령연령연령연령최소연령종류특징용량인증:1세, 연령종류특징:1세, 연령연령연령최소연령종류특징용량포장형태인증인증무첨가무첨가:2세, 최소연령:기타 종류:아기주스 특징:무첨가 용량:80ml 포장형태:파우치 인증:HACCP인증 인증:어린이기호식품 무첨가:무합성착향료 무첨가:무합성착색료 :1개, 최소연령종류특징:기타, 최소연령종류특징:6개월 80ml",10726,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
96,B002-02473-00006,최소연령:기타 종류:아기주스 특징:무첨가 용량:80ml 포장형태:파우치 인증:HACCP인증 인증:어린이기호식품 무첨가:무합성착향료 무첨가:무합성착색료 :1개 80ml,10727,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
97,B002-02473-00007,최소연령:기타 :1개 12g,10728,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
98,B002-02473-00008,최소연령:기타 종류:아기주스 용량:100ml 포장형태:팩 인증:HACCP인증 :10개 100ml,10729,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
99,B002-02473-00011,"최소연령:7개월 인증:HACCP인증 무첨가:밀가루 무첨가:소금 종류:요거트볼 사용연령:7개월부터 :1개, 최소연령:7개월 인증:HACCP인증 무첨가:밀가루 무첨가:소금 종류:요거트볼 사용연령:7개월부터 :1개 4종",10732,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
100,B002-02473-00012,"최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:합성향료 종류:쌀과자,떡벙 :1개 30g",10733,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
101,B002-02473-00013,"최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:소금 무첨가:합성향료 종류:요거트볼 :1개, 최소연령:기타 인증:HACCP인증 무첨가:소금 무첨가:합성향료 종류:요거트볼 :1개, 최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:소금 무첨가:합성향료 종류:요거트볼 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:소금 무첨가:합성향료 종류:요거트볼 :1개, 최소연령:7개월 인증:HACCP인증 무첨가:밀가루 무첨가:소금 종류:요거트볼 사용연령:7개월부터 :1개, 최소연령:7개월 :1개, 최소연령:7개월 인증:HACCP인증 무첨가:밀가루 무첨가:소금 종류:요거트볼 사용연령:7개월부터 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:소금 무첨가:합성향료 종류:요거트볼 :1개, 최소연령:7개월 20g",10734,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
102,B002-02473-00014,"최소연령:기타 :1개, 최소연령:7개월 인증:HACCP인증 무첨가:밀가루 무첨가:소금 종류:요거트볼 사용연령:7개월부터 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:소금 무첨가:합성향료 종류:요거트볼 :1개 20g",10735,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
103,B002-01277-00001,"최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:설탕 무첨가:소금 종류:쌀과자,떡벙 :1개 70g",5278,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01277
104,B002-01277-00002,"최소연령:기타 인증:HACCP인증 무첨가:설탕 무첨가:소금 무첨가:방부제 종류:쌀과자,떡벙 :1개 70g",5279,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01277
105,B002-01277-00003,"최소연령:기타 인증:HACCP인증 무첨가:설탕 무첨가:소금 무첨가:방부제 종류:쌀과자,떡벙 :1개 70g",5280,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01277
106,B002-01277-00004,"최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:설탕 무첨가:소금 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:설탕 무첨가:소금 종류:쌀과자,떡벙 :1개 70g",5281,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01277
107,B002-01202-00001,"최소연령:기타 :1개, 최소연령:기타 :1개 40g",4991,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01202
108,B002-00435-00001,"최소연령:기타 종류:베이비워터 용량:250ml 포장형태:페트병 :12개, 최소연령:기타 종류:베이비워터 특징:칼슘함유 용량:250ml 포장형태:페트병 :12개, 최소연령:기타 종류:베이비워터 용량:1000ml 포장형태:페트병 :6개 1L",1822,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00435
109,B002-01599-00001,"최소연령:기타 인증:HACCP인증 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:과일칩 :1개, 최소연령:기타 종류:과일칩 :1개 12g",6503,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01599
110,B002-01599-00002,"최소연령:기타 인증:HACCP인증 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:과일칩 :1개, 최소연령:기타 종류:과일칩 :1개 15g",6504,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01599
111,B002-01599-00003,"최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:팽창제 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:6개월 :1개 30g",6505,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01599
112,B002-01599-00004,"최소연령:기타 인증:HACCP인증 무첨가:설탕 무첨가:합성향료 종류:기타과자 :1개, 최소연령:기타 인증:HACCP인증 종류:기타과자 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개 36g",6506,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01599
113,B002-02005-00009,"최소연령:기타 인증:유기가공식품 무첨가:밀가루 무첨가:기름 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:팽창제 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:팽창제 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:유기가공식품 무첨가:밀가루 무첨가:기름 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 인증:유기가공식품 무첨가:밀가루 무첨가:기름 무첨가:합성착색료 종류:쌀과자,떡벙 :1개 40g",8377,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02005
114,B002-02425-00001,최소연령:24개월 :1개 64g,10407,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02425
115,B002-03068-00005,종류:우유 최소연령:12개월 특징:초유성분 기능:소화촉진 기능:두뇌발달 기능:성장발육 기능:칼슘강화 용량:200ml 열량:130kcal 포장형태:페트병 요구르트 섭취방법:마시는타입 보관방법:실온보관 사용연령:개월부터 :6개 200ml,12962,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03068
116,B002-01838-00001,"최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개 30g",7454,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01838
117,B002-02857-00001,"용량:70ml 포장수량:30개 :1개, 용량:100ml 포장수량:20개 :1개, 용량:100ml 포장수량:15개 :1개, 용량:100ml 포장수량:24개 :1개, 용량:90ml 포장수량:30개 :1개, 용량:110ml 포장수량:50개 포장형태:파우치형 :2개, 용량:20g 포장수량:10개 :1개 1.5g x 20티백",12068,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02857
118,B002-02100-00001,"중량:2000g :1개, 중량:2000g :1개 200개입 1.02kg",8867,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02100
119,B002-01144-00001,"중량:180g :1개, 중량:20g :1개, 중량:180g :1개 20g",4797,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01144
120,B002-01144-00002,"중량:43g :1개, 중량:120g :1개, 중량:588g :1개, 중량:50g :1개, 중량:104g :1개, 중량:39g :1개, 중량:180g :1개, 중량:129g, 중량:180g :1개 4 4개입 50g",4798,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01144
121,B002-01144-00004,"중량:43g :1개, 중량:588g :1개, 중량:104g :1개, 중량:39g :1개, 중량:180g :1개, 중량:129g, 중량:180g :1개 21g",4800,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01144
122,B002-01144-00005,"중량:180g :1개, 중량:588g :1개, 중량:43g :1개, 중량:20g :1개, 중량:104g :1개, 중량:39g :1개, 중량:129g, 중량:180g :1개 20g",4801,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01144
123,B002-03658-00003,"중량:126g :1개, 중량:333g :1개 ",15361,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03658
124,B002-00755-00006,종류:과일칩 :1개 15g,3191,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00755
125,B002-01446-00001,최소연령:기타 종류:아기주스 특징:유기농 용량:120ml 포장형태:팩 인증:HACCP인증 인증:유기가공식품 :4개 120ml,5777,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01446
126,B002-01446-00002,최소연령:기타 종류:아기주스 특징:유기농 용량:120ml :4개 120ml,5778,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01446
127,B002-00287-00024,"인증:HACCP인증 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개 23g",1174,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
128,B002-00287-00025,"최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 무첨가:기름 무첨가:설탕 무첨가:소금 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 종류:퓨레 포장형태:파우치 보관방법:실온보관 :1개 30g",1175,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
129,B002-02938-00009,최소연령:6개월 종류:아기차 용량:45ml(g) 포장형태:티백 인증:HACCP인증 :1개 1.5g x 30개,12477,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02938
130,B002-02938-00010,최소연령:기타 종류:아기차 특징:유기농 용량:200ml 포장형태:페트병 인증:HACCP인증 인증:유기가공식품 :10개 200ml,12478,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02938
131,B002-02284-00001,중량:76g :1개 80g,9828,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02284
132,B002-01739-00012,"최소연령:기타 종류:아기주스 특징:유기농 용량:70ml 포장형태:파우치 인증:HACCP인증 인증:유기가공식품 인증:어린이기호식품 무첨가:무합성감미료 무첨가:무합성착향료 무첨가:무합성착색료 :20개, 최소연령:기타 종류:아기주스 특징:무첨가 40ml",7102,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01739
133,B002-01968-00002,최소연령:기타 종류:아기주스 특징:무첨가 용량:100ml 포장형태:파우치 인증:HACCP인증 :10개 100ml,8166,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01968
134,B002-00266-00103,최소연령:기타 종류:아기주스 용량:100ml 포장형태:파우치 무첨가:무합성보존료 :10개 100ml,1061,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00266
135,B002-01878-00015,최소연령:기타 종류:아기주스 용량:100ml 포장형태:파우치 인증:HACCP인증 :10개 100ml,7709,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01878
136,B002-00737-00005,최소연령:12개월 종류:아기주스 특징:무첨가 용량:80ml :5개 80ml,3088,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00737
137,B002-01516-00003,최소연령:기타 인증:HACCP인증 무첨가:합성착색료 무첨가:합성향료 종류:기타과자 :1개 45g,5972,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01516
138,B002-03239-00005,최소연령:기타 종류:아기주스 특징:칼슘함유 용량:235ml 포장형태:페트병 :5개 235ml,13520,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03239
139,B002-03239-00006,"종류:아기주스 특징:유기농 용량:200ml(g) 포장형태:팩 인증:유기가공식품 :4개, 최소연령:7세 종류:아기주스 특징:유기농 용량:125ml 포장형태:팩 :4개, 종류:아기주스 특징:유기농 용량:125ml(g) 포장형태:팩 :24개, 종류:아기주스 특징:유기농 용량:200ml(g) 포장형태:팩 인증:유기가공식품 :4개 125ml",13521,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03239
140,B002-02261-00019,"최소연령:15개월 종류:아기밥 포장형태:기타 알레르기 유발성분:쇠고기 :1개, 최소연령:9개월 종류:죽 포장형태:기타 알레르기 유발성분:쇠고기 :1개, 최소연령:12개월 종류:진밥 포장형태:기타 알레르기 유발성분:쇠고기 :1개, 최소연령:12개월 종류:진밥 포장형태:기타 알레르기 유발성분:쇠고기 :1개, 최소연령:15개월 종류:덮밥소스 포장형태:기타 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 :1개, 최소연령:9개월 포장형태:기타 알레르기 유발성분:대두 :8개 100% 유기농 주스 배도라지 125ml",9636,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02261
141,B002-00208-00001,"최소연령:7개월 인증:유기가공식품 종류:쌀과자,떡벙 :1개, 최소연령:6개월 인증:유기가공식품 종류:쌀과자,떡벙 :5개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 인증:유기가공식품 종류:쌀과자,떡벙 :1개 25g",774,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00208
142,B002-01710-00023,"최소연령:기타 종류:아기주스 특징:무첨가 용량:100ml 포장형태:파우치 인증:HACCP인증 무첨가:무합성착향료 무첨가:무합성착색료 :24개, 최소연령:기타 종류:아기주스 특징:무첨가 용량:100ml 포장형태:파우치 인증:HACCP인증 무첨가:무합성착향료 무첨가:무합성착색료 :24개, 최소연령:기타 종류:아기주스 특징:무첨가 :24개 100ml",6972,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
