,제품,제품특성,ID,대분류,중분류,소분류,브랜드
30,B002-01500-00001,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:250ml(g) :1개, 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:500ml :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:480ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 용량:400ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 종류:일반린스 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 용량:500ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:300ml(g) :1개, 헤어타입:지성 제품형태:펌프형 주요제품특징:머릿결개선 :1개, 종류:일반린스 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:300ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 향계열:기타향 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 용량:250ml(g) :1개, 기능:비듬/각질관리  기능:보호/보습 대상:강아지, 헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 세부제품특징:영양공급 세부제품특징:모발영양 용량:237ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 :1개, 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발강화 용량:300ml(g) :1개, 제품형태:펌프형 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 종류:일반린스 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:500ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 향계열:기타향 :1개, 종류:일반린스 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) 두피타입:모든두피용 모발타입:모든 모발용 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 용량:500ml(g) 구성:본품 :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:300ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 주요제품특징:탈모케어 세부제품특징:두피케어 세부제품특징:모근강화 용량:205ml(g) :1개, 헤어타입:건성 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 용량:400ml(g) :1개 400ml",5953,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01500
31,B002-02507-00003,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:340ml(g) :1개, 헤어타입:가는 모발용 주요제품특징:머릿결개선 세부제품특징:모발영양 용량:50ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:62ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 타입:천연샴푸 타입:두피샴푸 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:트러블케어 세부제품특징:유분제거 세부제품특징:비듬케어 세부제품특징:약산성 용량:946ml(g) 구성:본품 향계열:기타향 용량:946ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 타입:천연샴푸 타입:두피샴푸 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:비듬케어 용량:340ml(g) 구성:본품 향계열:기타향 용량:340ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 사용부위:페이스용 사용부위:넥 피부타입:지성 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:트러블케어 세부제품특징:피부진정 용량:50ml(g) 340mL",10951,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02507
32,B002-01851-00018,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 :1개, 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급), 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급), 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 980ml",7509,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
33,B002-01851-00019,"헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:가는 모발용 제품형태:리퀴드형 세부제품특징:윤기부여 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 :1개, 세트구성:샴푸 세트구성:린스 :1개 750ml",7510,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
34,B002-01851-00020,"헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:모발영양 :1개, 헤어타입:손상 모발용 제품형태:펌프형 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:750ml(g) 구성:본품 :1개, 헤어타입:손상 모발용 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 주요제품특징:향 세부제품특징:윤기부여 용량:2000ml(g) 구성:리필 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 :1개 4000ml",7511,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
35,B002-01851-00021,"헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:모발영양 :1개, 주요제품특징:향 세부제품특징:윤기부여 용량:2000ml(g) 구성:리필 :1개 2000ml",7512,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
36,B002-01851-00023,"헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개 1000ml",7513,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
37,B002-00825-00028,헤어타입:염색 모발용 헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 500ml,3597,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00825
38,B002-00770-00008,"헤어타입:가는 모발용 헤어타입:모든 모발용 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 용량:250ml(g) :1개, 제품형태:리퀴드형 세부제품특징:윤기부여 :1개 1000ml",3284,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00770
39,B002-00770-00009,"헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 용량:250ml(g) :1개, 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) :1개 1000ml",3285,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00770
40,B002-00770-00010,"헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:모발강화 용량:200ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:모발강화 :1개 1000ml",3286,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00770
41,B002-02539-00001,헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:150ml(g) :1개 150ml,11051,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02539
42,B002-02693-00006,헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 600ml,11507,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02693
43,B002-00705-00007,헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개 300ml,2980,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00705
44,B002-00500-00011,"헤어타입:민감성 제품형태:리퀴드형 :1개, 제품형태:펌프형 :1개, 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 850ml",2074,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00500
45,B002-02691-00013,"헤어타입:모든 모발용 제품형태:리퀴드형 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:펌프형 세부제품특징:영양공급 세부제품특징:모발영양 :1개 500ml",11494,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02691
46,B002-03108-00033,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:모발영양 향계열:기타향 :1개 550ml",13136,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03108
47,B002-03108-00034,헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:500ml(g) :1개 500ml,13137,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03108
48,B002-03108-00035,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발영양 용량:200ml(g) :1개 680ml",13138,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03108
49,B002-00110-00034,"제품형태:펌프형 :1개, 세트구성:샴푸 세트구성:린스 :1개, 헤어타입:민감성 제품형태:리퀴드형 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:각질케어 세부제품특징:청량감 세부제품특징:실리콘 프리 향계열:시트러스향 향계열:아로마향 :1개, 제품형태:펌프형 용량:450ml(g) :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:실리콘 프리 용량:400ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:두피샴푸 제품형태:펌프형 주요제품특징:세정력 용량:500ml(g) 구성:본품 향계열:기타향 :1개, 타입:두피샴푸 제품형태:펌프형 기타:리미티드에디션 :1개, 타입:두피샴푸 제품형태:리퀴드형 세부제품특징:유분제거 세부제품특징:비듬케어 :1개, 세트구성:샴푸 세트구성:린스 :1개, 세트구성:샴푸 주요제품특징:머릿결개선 :1개 550ml",448,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00110
50,B002-00434-00084,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:모발영양 :1개, 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발영양 세부제품특징:모발윤기 용량:1000ml(g) 향계열:머스크향 :1개, 타입:퍼퓸샴푸 제품형태:펌프형 용량:1100ml(g) 향계열:플로럴향 향계열:머스크향 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:1000ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 1100ml",1765,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00434
51,B002-03458-00009,"제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:모발영양 용량:680ml(g) 구성:본품 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 660ml",14654,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03458
52,B002-00931-00002,헤어타입:모든 모발용 :1개 505 린스 920ml,4074,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00931
53,B002-01906-00009,헤어타입:건성 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 :1개 1500ml,7912,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01906
54,B002-01851-00037,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 :1개, 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개 1000ml",7525,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
55,B002-01851-00038,헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 4000ml,7526,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
56,B002-00825-00033,헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 500ml,3602,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00825
57,B002-00461-00001,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 용량:400ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:400ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:150ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:150ml(g) :1개, 세트구성:샴푸 세트구성:린스 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 400ml",1968,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00461
58,B002-02213-00009,"헤어타입:손상 모발용 제품형태:리퀴드형 :1개, 제품형태:펌프형 주요제품특징:머릿결개선 :1개, 세트구성:샴푸 세트구성:린스 :1개, 세트구성:샴푸 세트구성:린스 :1개, 세트구성:샴푸 세트구성:린스 :1개 500ml",9327,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02213
59,B002-00500-00013,"제품형태:펌프형 :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 850ml",2076,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00500
60,B002-00500-00014,"헤어타입:모든 모발용 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 550ml",2077,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00500
61,B002-00500-00015,"세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 850ml",2078,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00500
62,B002-01153-00010,"헤어타입:모든 모발용 제품형태:로션형 주요제품특징:향 용량:475ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 용량:60ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 :1개 475g",4820,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01153
63,B002-02623-00009,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:400ml(g) :1개, 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:400ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:115ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:90ml(g) :1개, 헤어타입:건성 헤어타입:가는 모발용 주요제품특징:향 세부제품특징:모발영양 용량:110ml(g) :1개 400ml",11324,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02623
64,B002-00110-00038,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 제품형태:펌프형 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 용량:450ml(g) :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:550ml(g) 구성:본품 향계열:오리엔탈향 :1개, 타입:일반샴푸 타입:두피샴푸 타입:한방샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:비듬케어 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:400ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 주요제품특징:세정력 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:500ml(g) 구성:본품 향계열:기타향 :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:건성 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:400ml(g) :1개, 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:330ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 세부제품특징:유분제거 세부제품특징:볼륨효과 세부제품특징:모근강화 용량:400ml(g) 구성:본품 :1개, 헤어타입:모든 모발용 세부제품특징:영양공급 :1개, 세트구성:샴푸 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 세부제품특징:모근강화 세부제품특징:모발윤기 용량:820ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:가는 모발용 타입:탈모샴푸 타입:두피샴푸 타입:한방샴푸 제품형태:펌프형 주요제품특징:탈모케어 세부제품특징:실리콘 프리 세부제품특징:두피케어 세부제품특징:모근강화 용량:400ml(g) 구성:본품 향계열:플로럴향 향계열:시트러스향 :1개, 세트구성:샴푸 세트구성:린스 :1개, 제품형태:크림형 세부제품특징:영양공급 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:모발영양 용량:490ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g), 헤어타입:가는 모발용 제품형태:펌프형 세부제품특징:영양공급 세부제품특징:모발영양, 타입:일반샴푸 주요제품특징:머릿결개선 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:200ml(g), 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g), 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발영양 세부제품특징:모발강화 용량:500ml(g) 500ml",452,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00110
