,제품,제품특성,ID,대분류,중분류,소분류,브랜드
23,B002-00321-00001,"최소연령:신생아 종류:노꼭지젖병 용량:240ml 재질(젖병):유리소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free :1개, 최소연령:신생아 종류:노꼭지젖병 용량:160ml 재질(젖병):유리소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free :1개, 최소연령:신생아 종류:젖병세트 용량:160ml 재질(젖병):유리소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:둥근형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 최소연령:신생아 종류:젖병세트 용량:240ml 재질(젖병):유리소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:Y자형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 최소연령:신생아 종류:젖병세트 용량:160ml 재질(젖병):유리소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:둥근형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 최소연령:신생아 종류:젖병세트 용량:240ml 재질(젖병):유리소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:Y자형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 최소연령:신생아 종류:일반젖병 용량:240ml 재질(젖병):유리소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:Y자형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 최소연령:신생아 종류:일반젖병 용량:160ml 재질(젖병):유리소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:둥근형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개 160ml",1337,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-00321
24,B002-00417-00001,특징:비스페놀A(BPA)-free ,1624,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-00417
25,B002-01898-00001,"최소연령:신생아 종류:일회용젖병 용량:250ml 재질(젖병):PP소재 재질(젖꼭지):실리콘 :1개, 최소연령:신생아 종류:일회용젖병 용량:250ml 재질(젖병):PP소재 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:둥근형 :1개 250ml x 4개입",7815,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-01898
26,B002-02378-00002,"최소연령:신생아 용량:160ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖꼭지):모유실감 :1개, 최소연령:신생아 재질(젖병):PPSU소재 형태:와이드넥 형태:유선형몸체 소독:열탕 소독:전자레인지 구멍모양:Y자형 단계:3단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 최소연령:기타 종류:노꼭지젖병 용량:160ml 재질(젖병):유리소재 형태:유선형몸체 소독:열탕 :1개, 최소연령:기타 종류:노꼭지젖병 용량:240ml 재질(젖병):유리소재 형태:유선형몸체 소독:열탕 :1개 240ml",10231,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-02378
27,B002-03746-00001,"최소연령:신생아 종류:일반젖병 용량:150ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 특징(젖병):중이염방지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:1단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 특징(젖꼭지):비스페놀A(BPA)-free :1개, 최소연령:신생아 종류:일반젖병 용량:240ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 특징(젖병):중이염방지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:2단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 특징(젖꼭지):비스페놀A(BPA)-free :1개, 최소연령:신생아 종류:일반젖병 용량:60ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:0단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 종류:일반젖병 용량:330ml 재질(젖병):PPSU소재 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 재질(젖꼭지):실리콘 단계:3단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 사용연령:6개월이상 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:150ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개 150ml",15639,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-03746
28,B002-03746-00006,최소연령:신생아 종류:젖병세트 용량:150ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 특징(젖병):중이염방지 재질(젖꼭지):실리콘 구멍모양:둥근형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 :1개 ,15644,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-03746
29,B002-00411-00002,"최소연령:신생아 종류:일반젖병 용량:260ml 재질(젖병):PPSU소재 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 구멍모양:둥근형 단계:2단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :2개, 최소연령:신생아 종류:일반젖병 용량:125ml 재질(젖병):PPSU소재 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 구멍모양:둥근형 단계:1단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :2개, 최소연령:신생아 종류:일반젖병 용량:260ml 재질(젖병):PP소재 형태:와이드넥 형태:유선형몸체 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:2단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):비스페놀A(BPA)-free :1개, 최소연령:신생아 용량:240ml 재질(젖병):유리소재 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :3개, 최소연령:신생아 종류:일반젖병 용량:125ml 재질(젖병):PP소재 형태:와이드넥 형태:유선형몸체 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:1단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):비스페놀A(BPA)-free :2개 260ml",1587,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-00411
30,B002-01346-00002,"종류:수유쿠션 충전재:폴리우레탄 소재:폴리에스터 소재:면 특징:겉감분리 특징:젖병주머니 특징:등받이, 종류:수유쿠션 소재:면 소재:메시 특징:방수 특징:겉감분리 특징:젖병주머니, 종류특징:수유쿠션, 종류특징:수유쿠션 99RCB21",5519,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-01346
31,B002-03746-00008,"최소연령:신생아 종류:일반젖병 용량:150ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 특징(젖병):중이염방지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:1단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 특징(젖꼭지):비스페놀A(BPA)-free :1개, 최소연령:신생아 종류:일반젖병 용량:240ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 특징(젖병):중이염방지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:2단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 특징(젖꼭지):비스페놀A(BPA)-free :1개, 최소연령:신생아 종류:젖병세트 용량:150ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 특징(젖병):중이염방지 재질(젖꼭지):실리콘 구멍모양:둥근형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 :1개, 최소연령:6개월 종류:일반젖병 용량:330ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 특징(젖병):중이염방지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:3단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 :1개, 최소연령:신생아 종류:일반젖병 용량:60ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:0단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 종류:일반젖병 용량:330ml 재질(젖병):PPSU소재 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 재질(젖꼭지):실리콘 단계:3단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 사용연령:6개월이상 :1개, 최소연령:신생아 종류:젖병세트 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:둥근형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 :1개, 최소연령:3개월 종류:노꼭지젖병 용량:240ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:젖병세트 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:둥근형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:150ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:젖병세트 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:둥근형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 :1개, 최소연령:신생아 종류:젖병세트 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free 재질(젖꼭지):실리콘 구멍모양:둥근형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 330ml",15646,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-03746
32,B002-01321-00007,"최소연령:3개월 재질(젖꼭지):실리콘 특징(젖꼭지):비스페놀A(BPA)-free 종류:노리개젖꼭지 사용연령:3~15개월, 최소연령:기타 특징(젖꼭지):비스페놀A(BPA)-free 종류:노리개케이스 675",5457,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-01321
33,B002-00433-00021,"타켓연령:베이비, 타켓연령:베이비, 형태용량재질재질재질타켓연령연령연령연령연령연령:빨대형, 형태:빨대형 용량:300ml 특징:양손잡이 특징:역류방지 특징:샘방지/흘림방지 특징:비스페놀A(BPA)-free 재질:PP 재질:실리콘 재질:PPSU, 형태:빨대형 용량:200ml 특징:양손잡이 특징:역류방지 특징:샘방지/흘림방지 특징:비스페놀A(BPA)-free 재질:PP 재질:실리콘 재질:PPSU, 형태:빨대형 용량:300ml 특징:양손잡이 재질:PES 재질:PP 재질:실리콘 300ml",1682,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-00433
34,B002-02906-00001,종류특징:수유쿠션 ,12227,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-02906
35,B002-03411-00012,"특징:역류방지 특징:비스페놀A(BPA)-free, 종류:기타유축기소품, 종류:기타유축기소품 ",14407,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-03411
36,B002-02378-00017,"최소연령:신생아 용량:160ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖꼭지):모유실감 :1개, 최소연령:신생아 재질(젖병):PPSU소재 형태:와이드넥 형태:유선형몸체 소독:열탕 소독:전자레인지 구멍모양:Y자형 단계:3단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 최소연령:기타 종류:노꼭지젖병 용량:160ml 재질(젖병):유리소재 형태:유선형몸체 소독:열탕 :1개, 최소연령:기타 종류:노꼭지젖병 용량:240ml 재질(젖병):유리소재 형태:유선형몸체 소독:열탕 :1개 160ml/240ml",10243,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-02378
37,B002-00412-00004,"최소연령:신생아 종류:노꼭지젖병 용량:150ml 재질(젖병):유리소재 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 형태:유선형몸체 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free :1개, 최소연령:신생아 종류:노꼭지젖병 용량:180ml 재질(젖병):PPSU소재 형태:와이드넥 형태:유선형몸체 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free :1개, 최소연령:신생아 종류:노꼭지젖병 용량:180ml 재질(젖병):기타 형태:와이드넥 소독:열탕 소독:전자레인지 특징(젖병):비스페놀A(BPA)-free :1개, 종류:일반젖병 용량:240ml 재질(젖병):PPSU소재 소독:열탕 소독:전자레인지 :3개 150ml",1594,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-00412
38,B002-00792-00016,"최소연령:신생아 재질(젖꼭지):실리콘 종류:노래개젖꼭지+케이스 단계:1단계, 최소연령:6개월 재질(젖꼭지):실리콘 종류:노래개젖꼭지+케이스 단계:2단계 ",3433,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-00792
39,B002-03411-00014,종류:기타유축기소품 ,14408,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-03411
40,B002-03411-00015,종류:기타유축기소품 ,14409,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-03411
41,B002-03411-00016,최소연령:신생아 종류:일반젖병 용량:160ml 재질(젖병):PP소재 소독:열탕 특징(젖병):비스페놀A(BPA)-free 특징(젖병):배앓이방지 재질(젖꼭지):실리콘 구멍모양:둥근형 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):비스페놀A(BPA)-free :1개 160ml,14410,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-03411
42,B002-03309-00002,최소연령:신생아 종류:노리개젖꼭지홀더 사용연령:0세이상 ,13902,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-03309
43,B002-02378-00027,"최소연령:기타 종류:노꼭지젖병 용량:160ml 재질(젖병):유리소재 형태:유선형몸체 소독:열탕 :1개, 최소연령:기타 종류:노꼭지젖병 용량:240ml 재질(젖병):유리소재 형태:유선형몸체 소독:열탕 :1개 160ml",10249,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-02378
44,B002-03327-00037,"최소연령:기타 종류:노꼭지젖병 용량:180ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개, 최소연령:기타 종류:노꼭지젖병 용량:280ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:180ml 재질(젖병):PPSU소재 소독:열탕 소독:전자레인지 :1개, 최소연령:4개월 종류:노꼭지젖병 용량:280ml 재질(젖병):PPSU소재 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:젖병세트 용량:360ml 재질(젖병):PPSU소재 소독:열탕 소독:전자레인지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:2단계 특징(젖꼭지):배앓이방지 :1개, 최소연령:신생아 종류:젖병세트 용량:460ml 재질(젖병):PPSU소재 소독:열탕 소독:전자레인지 재질(젖꼭지):실리콘 구멍모양:Y자형 단계:3단계 특징(젖꼭지):배앓이방지 :1개 280ml",14072,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-03327
45,B002-00792-00023,"최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:일반젖병 용량:170ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 재질(젖꼭지):실리콘 단계:1단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 형태:유선형몸체 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 형태:유선형몸체 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개 270ml",3440,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-00792
46,B002-00792-00024,"최소연령:신생아 종류:일반젖병 용량:170ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 재질(젖꼭지):실리콘 단계:1단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:일반젖병 용량:170ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 재질(젖꼭지):실리콘 단계:1단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 형태:유선형몸체 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 형태:유선형몸체 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:일반젖병 용량:170ml 재질(젖병):PPSU소재 형태:와이드넥 형태:유선형몸체 소독:열탕 소독:전자레인지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:1단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 :1개, 최소연령:신생아 종류:노꼭지젖병 용량:270ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 :1개, 최소연령:신생아 종류:일반젖병 용량:170ml 재질(젖병):PPSU소재 형태:와이드넥 형태:유선형몸체 소독:열탕 소독:전자레인지 재질(젖꼭지):실리콘 구멍모양:둥근형 단계:1단계 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 :1개, 최소연령:신생아 종류:일반젖병 용량:170ml 재질(젖병):PPSU소재 형태:와이드넥 소독:열탕 소독:전자레인지 재질(젖꼭지):실리콘 특징(젖꼭지):모유실감 특징(젖꼭지):배앓이방지 특징(젖꼭지):중이염방지 :1개 170ml",3441,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-00792
47,B002-03411-00018,"특징:비스페놀A(BPA)-free, 종류:전동식 특징:역류방지 특징:마사지기능 특징:양쪽동시착유 특징:흡입력조절 특징:자동종료 특징:저소음 특징:비스페놀A(BPA)-free 사용전원:유선식, 종류:전동식 특징:역류방지 특징:마사지기능 특징:양쪽동시착유 특징:흡입력조절 특징:자동종료 특징:저소음 특징:비스페놀A(BPA)-free 사용전원:유선식, 종류:전동식 특징:역류방지 특징:마사지기능 특징:양쪽동시착유 특징:흡입력조절 특징:자동종료 특징:저소음 특징:휴대겸용 특징:비스페놀A(BPA)-free 사용전원:충전식, 종류:전동식 특징:역류방지 특징:마사지기능 특징:양쪽동시착유 특징:흡입력조절 특징:자동종료 특징:저소음 특징:휴대겸용 특징:비스페놀A(BPA)-free 사용전원:충전식, 종류:전동식 특징:역류방지 특징:마사지기능 특징:흡입력조절 특징:자동종료 특징:저소음 특징:휴대겸용 특징:비스페놀A(BPA)-free 사용전원:충전식, 특징:역류방지 특징:비스페놀A(BPA)-free, 특징:역류방지 특징:비스페놀A(BPA)-free, 종류:수동식 특징:휴대겸용 특징:비스페놀A(BPA)-free 사용전원:무전원(수동), 특징:역류방지 특징:비스페놀A(BPA)-free, 특징:역류방지 특징:비스페놀A(BPA)-free ",14411,B002-C001-0003,B002-C002-0008,B002-C003-0043,B002-03411
