,제품,제품특성,ID,대분류,중분류,소분류,브랜드
94,B002-03417-00010,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩 36개",14427,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
95,B002-03417-00012,제품타입:날개형 사이즈:대형 :1팩 32매,14429,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
96,B002-03417-00013,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 18개",14430,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
97,B002-03417-00014,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩 32개",14431,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
98,B002-03417-00015,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 8매",14432,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
99,B002-03417-00016,"제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 18개",14433,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
100,B002-03417-00017,제품타입:일자형 사이즈:팬티라이너 :1팩 40개,14434,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
101,B002-03417-00018,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :2팩, 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩 36개",14435,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
102,B002-03417-00020,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :5팩 32매",14436,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
103,B002-03417-00021,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :5팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:중형 :1팩 36개",14437,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
104,B002-03417-00022,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 사이즈:오버나이트, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 8개",14438,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
105,B002-03417-00023,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩 36개",14439,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
106,B002-03417-00024,"사이즈:오버나이트, 사이즈:오버나이트, 사이즈:오버나이트, 사이즈:오버나이트, 사이즈:중형, 사이즈:오버나이트, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 사이즈:오버나이트, 사이즈:오버나이트, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :5팩 8개",14440,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
107,B002-03417-00025,"사이즈:오버나이트, 사이즈:오버나이트, 사이즈:오버나이트, 사이즈:오버나이트, 사이즈:중형, 사이즈:오버나이트, 사이즈:오버나이트, 사이즈:오버나이트, 제품타입사이즈:날개형 8개",14441,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
108,B002-03417-00026,"사이즈:오버나이트, 사이즈:오버나이트, 사이즈:오버나이트, 사이즈:중형, 사이즈:오버나이트, 사이즈:오버나이트, 사이즈:오버나이트, 사이즈:오버나이트, 사이즈:오버나이트, 제품타입사이즈:날개형 8개",14442,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
109,B002-03417-00029,"사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :2팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩 36개",14444,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
110,B002-03417-00031,"사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 :2팩, 제품타입:일자형 사이즈:팬티라이너 :1팩 40매",14446,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
111,B002-03417-00032,제품타입:일자형 사이즈:오버나이트 :1팩 10매,14447,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
112,B002-03417-00033,제품타입:삽입형 사이즈:대형 :1팩 12개,14448,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
113,B002-03417-00034,"제품타입:삽입형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 사이즈:오버나이트, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 12개",14449,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
114,B002-01589-00001,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :3팩, 제품타입사이즈:날개형 28매",6370,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
115,B002-01589-00002,제품타입:일자형 사이즈:팬티라이너 :1팩 75개,6371,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
116,B002-01589-00003,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩 48개",6372,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
117,B002-01589-00004,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 17개",6373,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
118,B002-01589-00006,"제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 32개",6375,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
119,B002-01589-00007,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 20매",6376,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
120,B002-01589-00008,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 19개",6377,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
121,B002-01589-00009,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 36매",6378,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
122,B002-01589-00010,"제품타입:삽입형, 제품타입:삽입형 16개",6379,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
123,B002-01589-00011,"제품타입:삽입형, 제품타입:삽입형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 16개",6380,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
124,B002-01589-00012,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 사이즈:오버나이트, 제품타입:날개형 사이즈:대형 :1팩 14개",6381,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
125,B002-01589-00013,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형 40개",6382,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
126,B002-01589-00014,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 사이즈:오버나이트, 사이즈:팬티라이너, 제품타입:날개형 사이즈:대형 :1팩 48개입",6383,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
127,B002-01589-00016,"제품타입사이즈:날개형, 제품타입사이즈:날개형 18개",6385,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
128,B002-01589-00017,"제품타입사이즈:날개형, 제품타입사이즈:날개형 14개",6386,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
129,B002-01589-00018,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 18개",6387,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
130,B002-01589-00021,제품타입:날개형 사이즈:대형 :1팩 9개,6390,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
131,B002-01589-00023,"사이즈:대형 :1팩, 사이즈:오버나이트, 사이즈:오버나이트 8개",6391,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
132,B002-01589-00024,"사이즈:오버나이트, 사이즈:오버나이트, 사이즈:대형 :1팩, 사이즈:오버나이트, 사이즈:오버나이트 8개",6392,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
133,B002-02530-00001,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형 14P",11013,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
134,B002-02530-00002,제품타입사이즈:날개형 8매,11014,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
135,B002-02530-00004,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형 20개",11016,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
136,B002-02530-00005,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 사이즈:오버나이트, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:중형 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:삽입형, 제품타입사이즈:날개형 16개",11017,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
137,B002-02530-00006,"제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :4팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형 18개",11018,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
138,B002-02530-00007,"사이즈:오버나이트, 제품타입:날개형 사이즈:오버나이트 :1팩, 사이즈:오버나이트, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:오버나이트 :1팩, 제품타입사이즈:삽입형, 제품타입:삽입형 사이즈:대형 :1팩 10P",11019,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
139,B002-02530-00008,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 사이즈:팬티라이너, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:삽입형 14P",11020,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
140,B002-02530-00009,제품타입:날개형 사이즈:대형 :1팩 14개,11021,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
141,B002-02530-00010,제품타입사이즈:날개형 16개,11022,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
142,B002-02530-00012,제품타입:일자형 :5팩 40P,11023,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
143,B002-01615-00002,사이즈:팬티라이너 20매,6569,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01615
144,B002-01615-00003,제품타입사이즈:날개형 12개,6570,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01615
145,B002-03048-00002,사이즈:오버나이트 4개,12868,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03048
146,B002-02004-00002,제품타입:날개형 사이즈:대형 :5팩 14개,8365,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02004
147,B002-01028-00001,"제품타입사이즈:날개형, 제품타입:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형 12개",4297,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01028
148,B002-00835-00005,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 16개",3635,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00835
149,B002-00835-00006,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 16개",3636,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00835
150,B002-02927-00003,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형 16개",12407,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02927
151,B002-03006-00013,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 사이즈:팬티라이너, 제품타입:삽입형, 제품타입:삽입형, 제품타입:날개형 18개",12732,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03006
152,B002-00272-00003,제품타입:일자형 사이즈:팬티라이너 :1팩 40개,1132,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00272
153,B002-02098-00009,"제품타입:삽입형, 제품타입사이즈:날개형 12개",8862,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02098
154,B002-02098-00010,제품타입사이즈:날개형 6개,8863,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02098
155,B002-01373-00002,제품타입:일자형 사이즈:팬티라이너 :1팩 20p,5591,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01373
156,B002-01527-00001,제품타입:일자형 사이즈:팬티라이너 :1팩 20P,6040,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01527
157,B002-00416-00021,제품타입사이즈:날개형 36개,1618,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00416
158,B002-00313-00035,"제품타입사이즈:날개형, 제품타입:날개형, 제품타입:날개형 사이즈:대형 :1팩 18개",1316,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00313
159,B002-03438-00007,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩 8P",14619,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03438
160,B002-03417-00037,제품타입:일자형 사이즈:팬티라이너 :1팩 18매,14452,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
161,B002-03417-00038,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 32매",14453,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
162,B002-03417-00039,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형 36매",14454,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
163,B002-03417-00040,제품타입:날개형 사이즈:소형 :1팩 32매,14455,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
164,B002-03417-00041,"제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩 18개",14456,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
165,B002-03417-00042,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 36개",14457,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
166,B002-03417-00043,"제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩 18개",14458,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
167,B002-03417-00044,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형 36개",14459,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
168,B002-03417-00045,"제품타입:날개형 사이즈:대형 :5팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩 32개",14460,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
169,B002-03417-00047,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩 16개",14462,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
170,B002-03417-00048,"제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩 18매",14463,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
171,B002-03417-00049,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 사이즈:오버나이트, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입사이즈:날개형 20개",14464,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
172,B002-03417-00051,제품타입사이즈:날개형 16매,14466,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
173,B002-01589-00025,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형 30개",6393,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
174,B002-01589-00026,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 28개",6394,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
175,B002-01589-00028,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 20개",6396,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
176,B002-02530-00013,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형 16매",11024,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
177,B002-02530-00014,제품타입:날개형 사이즈:대형 :1팩 14개,11025,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
178,B002-02530-00015,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :4팩, 제품타입:일자형 :5팩, 사이즈:팬티라이너 20개",11026,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
179,B002-02530-00016,"제품타입:날개형 사이즈:오버나이트 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 430 오버나이트 8개",11027,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
180,B002-02530-00017,"사이즈:오버나이트, 제품타입:삽입형 사이즈:대형 :1팩 4개",11028,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
181,B002-02530-00018,"사이즈:오버나이트, 제품타입사이즈:삽입형 4개",11029,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
182,B002-02530-00019,"사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 :1팩 20P",11030,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
