,제품,제품특성,ID,대분류,중분류,소분류,브랜드
57,B002-02977-00002,제품타입:분말 섭취방법:물에 섞어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:7일분 :1개 35g x 7포,12620,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02977
58,B002-02977-00003,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C 카테킨:300mg :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:14일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C 카테킨:300mg :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:2개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C 카테킨:300mg 420mg x 42정",12621,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02977
59,B002-02977-00006,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):판토텐산 카테킨:300mg :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:2개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):판토텐산 카테킨:300mg :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:3개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):판토텐산 카테킨:300mg :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:35일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):판토텐산 카테킨:300mg 420mg x 270정",12624,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02977
60,B002-02977-00007,"제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:1000mg 종류:어류 분자량:285.3 섭취대상:성인남녀 제품타입:액상 제품용량:28일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:1000mg 종류:어류 분자량:285.3 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):비오틴 콜라겐 펩타이드:1000mg 종류:어류 분자량:285.3Da 섭취대상:성인남녀 제품타입:액상 제품용량:10일분 섭취횟수:하루 한 번 1일 총 섭취량:1스푼 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:1000mg 종류:어류 분자량:285.3 섭취대상:성인남녀 제품타입:액상 제품용량:20일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개 25ml x 14개입",12625,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02977
61,B002-02977-00009,"제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:1000mg 종류:어류 분자량:285.3 섭취대상:성인남녀 제품타입:액상 제품용량:28일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:1000mg 종류:어류 분자량:285.3 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):비오틴 콜라겐 펩타이드:1000mg 종류:어류 분자량:285.3Da 섭취대상:성인남녀 제품타입:액상 제품용량:10일분 섭취횟수:하루 한 번 1일 총 섭취량:1스푼 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:1000mg 종류:어류 분자량:285.3 섭취대상:성인남녀 제품타입:액상 제품용량:20일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개 250ml",12627,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02977
62,B002-02977-00010,"제품유형:일반식품 종류:어류 분자량:1000Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개, 제품유형:일반식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 콜라겐 펩타이드:36mg 종류:어류 섭취대상:성인남녀 제품타입:구미/젤리 섭취방법:씹어서 :1개 10g x 30포",12628,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02977
63,B002-00190-00001,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):비오틴 :1개 1950mg x 28포,726,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00190
64,B002-00775-00003,제품유형:일반식품 영양소 원료명(식약처고시):해당 없음 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:정 제품용량:3개월분 섭취횟수:하루 한 번 1일 총 섭취량:1정 섭취방법:물과 함께 :1개 500mg x 90정,3328,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00775
65,B002-00775-00004,"주요 기능성(식약처인증):콜레스테롤 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물에 섞어서 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:1개월분 식이섬유:7.5g :1개, 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물에 섞어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 식이섬유:4g :1개 6.6g x 60포",3329,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00775
66,B002-00775-00005,HCA:900mg 영양소 원료명(식약처고시):해당 없음 1일 총 섭취량:2포 제품용량:14일분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 650mg x 3정 x 28포,3330,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00775
67,B002-01423-00001,제품유형:일반식품 영양소 원료명(식약처고시)_A분자량:비오틴 섭취대상:1820Da 제품타입:성인남녀 제품용량:구미/젤리 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:3개 :씹어서 126g,5718,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01423
68,B002-01976-00001,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 :1개 3G 850mg x 60정,8198,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01976
69,B002-03624-00001,제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1개 :1개 200ml,15188,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03624
70,B002-03624-00003,"제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증):정, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증):정 550mg x 60정",15190,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03624
71,B002-01766-00001,"단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:12g 중량:50g 개당열량:249kcal :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:25g 맛:초코 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:25g 맛:초코 :1개, 종류_A단백질종류:BCAA 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질:분리대두단백질(ISP) 맛:24g 중량:초코 개당열량:70g :287kcal, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:12g 중량:150g 개당열량:249kcal :1개 50g",7161,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01766
72,B002-01766-00009,종류_A단백질종류:BCAA 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질:분리대두단백질(ISP) 맛:24g 중량:초코 개당열량:70g :287kcal 70g x 8개입,7173,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01766
73,B002-01180-00001,"세트종류:4종 메뉴종류:곤약밥 메뉴종류:잡곡밥 메뉴종류:볶음밥 포장형태:용기형 보관방법:냉동보관 :1개, 세트종류:4종 메뉴종류:곤약밥 메뉴종류:잡곡밥 메뉴종류:볶음밥 포장형태:용기형 보관방법:냉동보관 :1개, 종류:볶음밥 무게:200g 개당열량:300kcal 보관방법:냉동보관 :1개 200g 8종 x 4팩",4930,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01180
74,B002-02978-00001,제품유형:일반식품 종류:어류 분자량:500Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개 20g x 15포,12637,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02978
75,B002-01747-00001,제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 분자량:512 섭취대상:성인남녀 제품타입:액상 제품용량:12일분 섭취횟수:하루 한 번 1일 총 섭취량:6포 섭취방법:바로 음용 :1개 25ml x 12개입,7126,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01747
76,B002-01678-00001,제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 콜라겐 펩타이드:2.7141mg 종류:어류 분자량:512Da 섭취대상:성인남녀 제품타입:분말 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:2포 섭취방법:바로 음용 :1개 3g x 30포,6825,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01678
77,B002-00732-00001,단백질종류:동물성+식물성 단백질:6g 맛:초코 :1개 17g,3072,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00732
78,B002-03406-00001,주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:개인별 다름 식이섬유:10g :1개 5g x 14포,14370,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03406
79,B002-02232-00001,주요 기능성(식약처인증)_A:체지방 감소 224정,9513,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02232
80,B002-02750-00001,"제품유형:건강기능식품 영양소 원료명(식약처고시):비타민C 종류:어류 제품용량:1개월분 섭취횟수:하루 두 번 1일 총 섭취량:2포 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 섭취대상:성인남녀 제품타입:정 제품용량:28일분 섭취횟수:하루 한 번 1일 총 섭취량:3정 섭취방법:물과 함께 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:28일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 :1개, 제품타입:분말 섭취방법:물에 섞어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):비오틴 :1개, 제품타입:츄어블 섭취방법:씹어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:1개월분 제품유형:일반식품 :1개, 용기타입:페트병 용량:350ml :1개, 제품타입:분말 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 제품유형:일반식품 :1개, 포장형태:스틱형 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:물과 함께 3270 앰플 25ml x 14개입",11660,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02750
81,B002-02750-00002,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:28일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 :1개 24 다이어트 780mg x 56정,11661,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02750
82,B002-00669-00002,"영양소 원료명(식약처고시)_A제품타입:식이섬유 섭취방법:분말 섭취대상:물과 함께 섭취횟수:성인남녀 1일 총 섭취량:하루 한 번 제품용량:1포 :1개월분, 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 식이섬유:4g :2개 6g x 30포",2659,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00669
83,B002-01866-00001,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분 제품유형:일반식품 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분, 포장형태:용기형 제품용량:2개월분 섭취횟수:하루 한 번 1일 총 섭취량:1정 섭취방법:물과 함께 1000mg X 60정",7620,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01866
84,B002-01220-00002,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:28일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 카테킨:400mg :1개 56정,5091,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01220
85,B002-01220-00003,HCA:800mg 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 1일 총 섭취량:3정 제품용량:28일분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 84정,5092,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01220
86,B002-01220-00004,"주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:15일분 식이섬유:7.5g :1개, 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 식이섬유:4g :1개 6.6g x 30포",5093,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01220
87,B002-01220-00005,"주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:15일분 식이섬유:7.5g :1개, 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 식이섬유:4g :1개 4.8g x 30포",5094,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01220
88,B002-01220-00006,제품유형:일반식품 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):비오틴 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:분말 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:물과 함께 :1개 3g x 15포,5095,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01220
89,B002-01220-00007,섭취대상:성인남녀 섭취방법:물과 함께 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:14일분 :1개 25g x 14포,5096,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01220
90,B002-01220-00008,"제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개, 제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개, 제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:2개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개 20g x 15개입",5097,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01220
91,B002-01220-00009,제품유형:일반식품 영양소 원료명(식약처고시)_A종류:비타민C 분자량:어류 섭취대상:300Da 제품타입:성인남녀 제품용량:정 1일 총 섭취량:1개월분 섭취방법:2정 :물과 함께 500mg x 60정,5098,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01220
92,B002-01739-00001,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2정 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):아연 카테킨:350mg 60정,7091,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01739
93,B002-01739-00002,"제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개, 제품유형:일반식품 종류:어류 분자량:500Da 섭취대상:성인남녀 제품타입:액상 제품용량:5일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개 25g x 15포",7092,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01739
94,B002-01848-00001,"1일 총 섭취량:9정 제품용량:1개월분 제품타입:정 섭취횟수:하루 세 번 섭취방법:물과 함께 섭취대상:성인남녀 :1개, HCA:1000mg 1일 총 섭취량:8정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 3900mg비포밀 600mg x 270정",7467,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01848
95,B002-01848-00002,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:6정 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 카테킨:500mg :1개 500mg 애프터밀 500mg x 180정,7468,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01848
96,B002-01848-00003,"제품타입섭취방법섭취대상섭취횟수1일 총 섭취량주요 기능성(식약처인증):캡슐, 주요 기능성(식약처인증):체지방 감소, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:6정 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):칼슘 :1개, 제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:6개월분 주요 기능성(식약처인증):체지방 감소 :1개, 섭취대상:성인남녀 섭취방법:물과 함께 1일 총 섭취량:2정 제품용량:1개월분 :1개, 식품품질인증:HACCP, 제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:2개월분 :1개, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시):정, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시):분말, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시):정, 제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2캡슐 제품용량:4개월분 주요 기능성(식약처인증):체지방 감소 :1개, 식품품질인증제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시):GMP우수건강기능식품제조기준, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증):정 2000mg 엑서사이즈 180캡슐",7469,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01848
97,B002-01848-00004,"HCA1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):1625mg, HCA영양소 원료명(식약처고시)1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):1750mg, 주요 기능성(식약처인증):체지방 감소, HCA:750mg 1일 총 섭취량:2정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, HCA:777mg 영양소 원료명(식약처고시):비타민C 1일 총 섭취량:2정 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 :1개, HCA:800mg 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 1일 총 섭취량:2정 제품용량:2개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, HCA:1000mg 영양소 원료명(식약처고시):판토텐산 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 세 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, HCA:1000mg 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):크롬 1일 총 섭취량:4정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, HCA:750mg 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):크롬 1일 총 섭취량:4정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, HCA영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):1080mg, 주요 기능성(식약처인증)_A:체지방 감소, HCA:1000mg 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 세 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, HCA:1000mg 영양소 원료명(식약처고시):해당 없음 1일 총 섭취량:4정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시):캡슐, HCA:750mg 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :2개, HCA:800mg 1일 총 섭취량:2정 제품용량:2개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, HCA:750mg 영양소 원료명(식약처고시):해당 없음 1일 총 섭취량:2정 제품용량:56일분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증)_A:체지방 감소 2500mg 비포밀 600mg x 180정",7470,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01848
