,제품,제품특성,ID,대분류,중분류,소분류,브랜드
48,B002-01414-00004,포장형태:스틱형 특징:피부진정 특징:피부유연 특징:영양공급 특징:피부장벽강화 특징:피부보호 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:15g :1개 15g,5693,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01414
49,B002-01414-00005,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 특징:약산성 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:160g :1개, 포장형태:스틱형 특징:피부진정 특징:피부유연 특징:영양공급 특징:피부장벽강화 특징:피부보호 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:15g :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부유연 특징:약산성 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 특징:약산성 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 세트수량:2종세트 특징:수분공급 특징:피부유연 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 제품종류:유아바디&샴푸 포장형태:스프레이형 특징:수분공급 특징:피부유연 무첨가:저자극 용량:250ml 160g",5694,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01414
50,B002-01414-00006,"특징:피부진정 특징:수분공급 특징:피부유연 특징:약산성 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:120ml :1개, 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:분사력 세부제품특징:저자극 세부제품특징:흡수력 세부제품특징:약산성 세부제품특징:피부진정 세부제품특징:안개분사 용량:120ml(g) 향 유무:무향 :1개 120ml",5695,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01414
51,B002-01383-00001,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:100ml :1개, 세트수량:2종세트 특징:수분공급 특징:피부장벽강화 무첨가:무인공향료, 세트수량:3종세트, 세트수량:2종세트 100ml",5604,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01383
52,B002-02915-00004,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무탈크 용량:300ml(g) :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무인공향료 무첨가:저자극 용량:250g :1개, 세트수량:2종세트 특징:수분공급 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:160ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:160ml(g) :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향 용량:300g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무벤조페논 무첨가:무탈크 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:저자극 무첨가:무향 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:200g :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:300ml(g) :1개, 세트수량:4종세트, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:3종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:4종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향, 세트수량:4종세트 특징:수분공급 무첨가:저자극, 세트수량:4종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:4종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극 300g",12251,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02915
53,B002-02915-00005,"포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무인공향료 무첨가:저자극 용량:250g :1개, 세트수량:2종세트 특징:수분공급 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 250g",12252,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02915
54,B002-02915-00006,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 용량:20ml :1개 20ml,12253,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02915
55,B002-02915-00007,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향 용량:300g :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향 300g",12254,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02915
56,B002-02915-00008,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:160ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:160ml(g) :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향 용량:300g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무벤조페논 무첨가:무탈크 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:저자극 무첨가:무향 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:200g :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:300ml(g) :1개, 세트수량:4종세트, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향, 세트수량:4종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극 160g",12255,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02915
57,B002-02915-00009,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:160ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:160ml(g) :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향 용량:300g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무벤조페논 무첨가:무탈크 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:저자극 무첨가:무향 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:200g :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:300ml(g) :1개, 세트수량:4종세트, 세트수량:4종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극 160ml",12256,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02915
58,B002-02915-00010,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:160ml(g) :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:3종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:4종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향, 세트수량:4종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:4종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극 160g",12257,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02915
59,B002-02915-00011,"포장형태:스프레이형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:120ml :1개, 세트수량:4종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극 120ml",12258,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02915
60,B002-01757-00001,포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 용량:350ml :1개 350ml,7149,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01757
61,B002-01295-00001,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무방부제 용량:500ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:200ml :1개 500ml",5323,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01295
62,B002-01194-00001,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:200ml :1개 200ml,4970,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01194
63,B002-00515-00004,포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:267ml :1개 267ml,2135,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00515
64,B002-00515-00005,포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:500ml :1개 500ml,2136,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00515
65,B002-00515-00006,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 용량:160ml :1개 160ml,2137,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00515
66,B002-02415-00006,"피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:튜브형 용량:200ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:뚜껑형 용량:200ml :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:흡수력 비건인증:비건소사이어티 용기형태:뚜껑형 용량:200ml(g) 구성:본품 성분:시어버터 :1개, 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:220ml(g) :1개 500ml",10374,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02415
67,B002-02451-00001,"포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:280g :1개, 세트수량:2종세트 280g",10577,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02451
68,B002-02451-00002,포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:200g :1개 200g,10578,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02451
69,B002-01727-00001,"세트수량:2종세트 특징:수분공급 무첨가:오일프리, 세트수량:2종세트, 세트수량:2종세트, 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 용량:16ml(g) :2개 15g",7076,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01727
70,B002-02638-00001,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:160g :1개 160g,11368,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02638
71,B002-02990-00002,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 용량:50ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:피부유연 특징:피부보호 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 용량:75ml :1개 50ml",12681,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02990
72,B002-02484-00001,포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:200ml :1개 200ml,10812,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02484
73,B002-02484-00002,포장형태:용기형 특징:피부진정 특징:수분공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무향 용량:80g :1개 80g,10813,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02484
74,B002-02484-00003,"포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:200ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:450ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:200ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무향 용량:500ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:오일프리 용량:500ml 사용부위:바디겸용 :1개, 종류:유아선로션 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:캡형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:50ml :1개, 세트수량:3종세트, 세트수량:2종세트, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무향, 세트수량:2종세트 500ml",10814,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02484
75,B002-02484-00004,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부보호 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무향 용량:60g 사용부위:바디겸용 :1개 60g,10815,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02484
76,B002-02484-00005,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:200ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부보호 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무향 용량:60g 사용부위:바디겸용 :1개, 포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:200ml :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무향 용량:80g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:90ml :1개, 세트수량:2종세트, 세트수량:2종세트 200ml",10816,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02484
77,B002-02484-00006,"포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:450ml :1개, 종류:유아선로션 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:캡형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:50ml :1개, 세트수량:3종세트, 세트수량:2종세트 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:티어프리 무첨가:저자극 무첨가:무향 450ml",10817,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02484
78,B002-01550-00001,포장형태:튜브형 특징:피부진정 특징:수분공급 용량:100ml :1개 100ml,6254,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01550
79,B002-01550-00002,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 용량:200ml :1개 200ml,6255,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01550
80,B002-01550-00004,포장형태:펌프형 특징:피부진정 용량:30ml :1개 30ml,6257,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01550
81,B002-00202-00001,포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:120ml :1개 120ml,763,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00202
82,B002-00202-00002,"사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:유수분밸런스조절 세부제품특징:피부탄력 세부제품특징:윤기부여 세부제품특징:화이트닝 세부제품특징:영양공급 세부제품특징:주름케어 용기형태:스틱형 제품형태:밤형 용량:9ml(g) :1개, 피부타입주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징용기형태용량:모든피부용, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:영양공급 세부제품특징:피부진정 제품형태:밤형 용량:70ml(g) :1개, 사용부위:아이용 사용부위:넥 사용부위:팔자주름 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:윤기부여 세부제품특징:화이트닝 세부제품특징:주름케어 용기형태:스틱형 용량:9ml(g) :1개, 사용부위:페이스용 사용부위:아이용 사용부위:립용 사용부위:넥 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:화이트닝 세부제품특징:영양공급 세부제품특징:피부진정 세부제품특징:주름케어 용기형태:스틱형 제품형태:밤형 용량:10ml(g) :1개, 사용부위피부타입주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용기형태용량:페이스용, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:피부진정 용기형태:뚜껑형 제품형태:밤형 용량:50ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:윤기부여 세부제품특징:화이트닝 세부제품특징:영양공급 세부제품특징:피부진정 세부제품특징:주름케어 세부제품특징:피부보호 용기형태:스틱형 용량:10ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:흡수력 세부제품특징:피부진정 용기형태:스틱형 제품형태:밤형 용량:7ml(g) :1개, 사용부위사용부위피부타입피부타입피부타입사용시간사용시간주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용기형태제품형태용량:페이스용, 주요제품특징:편리한 사용성 주요제품특징:부드러운 발림 네일 영양제 타입:밤 네일 영양제 효과:손톱보호 네일 영양제 효과:손톱강화 :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:뚜껑형 제품형태:밤형 용량:50ml(g) :1개, 사용부위:페이스용 사용부위:아이용 사용부위:넥 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:윤기부여 세부제품특징:화이트닝 세부제품특징:주름케어 용기형태:스틱형 제품형태:밤형 용량:10ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 주요제품특징:주름케어 세부제품특징:피부탄력 세부제품특징:안티에이징 용기형태:스틱형 용량:15ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:화이트닝 용기형태:스틱형 제품형태:밤형 용량:10ml(g) :1개, 포장형태:스틱형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:10g :1개, 형태대상크기대상크기대상크기대상크기대상크기대상대상:기타, 사용부위사용부위사용시간사용시간주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징제품형태:페이스용, 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 용량:20ml 사용부위:페이스용 :1개, 사용부위:페이스용 사용부위:립용 사용부위:바디용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:윤기부여 세부제품특징:피부진정 용기형태:뚜껑형 제품형태:밤형 용량:28ml(g) :1개, 사용부위사용부위사용시간사용시간주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징제품형태:페이스용, 사용부위:페이스용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:화이트닝 세부제품특징:주름케어 용기형태:스틱형 제품형태:밤형 용량:10ml(g) :1개, 사용부위주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징용기형태제품형태용량:페이스용, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:트러블케어 세부제품특징:피부진정 용기형태:스틱형 제품형태:밤형 용량:10ml(g) :1개, 사용부위피부타입자외선차단지수PA지수주요제품특징용량:페이스용 50g",764,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00202
83,B002-01978-00001,"포장형태:튜브형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:200g :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:저자극 용량:300g :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 200g",8257,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01978
84,B002-01406-00001,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:160ml :1개 160ml,5648,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01406
85,B002-01406-00002,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:160ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:160ml :1개 160ml",5649,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01406
86,B002-01406-00003,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:160ml :1개 160ml,5650,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01406
87,B002-01574-00001,"포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:150ml :1개, 포장형태:용기형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 용량:500ml :1개 500ml",6345,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01574
88,B002-00813-00001,포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무스테로이드 무첨가:무색소 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:300ml :1개 300ml,3534,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00813
89,B002-00816-00002,"포장형태:펌프형 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:350ml :2개, 포장형태:펌프형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:150ml 350ml",3540,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00816
90,B002-00816-00003,"포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:200ml :1개, 포장형태:튜브형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 용량:240ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:100g :1개, 포장형태:펌프형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:150ml, 포장형태:펌프형 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:350ml :2개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:70g 200ml",3541,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00816
91,B002-00816-00004,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:100g :1개 100ml,3542,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00816
