,제품,제품특성,ID,대분류,중분류,소분류,브랜드
198,B002-02862-00001,"헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 용량:120ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급), 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급), 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급), 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급), 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 120ml",12077,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02862
199,B002-01495-00002,"헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입헤어타입헤어타입헤어타입헤어타입헤어타입헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징혜택조건:지성, 헤어타입:손상 모발용 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발강화 용량:155ml(g) :1개, 헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징:손상 모발용, 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:190ml(g) :1개, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:염색 모발용, 헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:모든 모발용, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징세부제품특징세부제품특징:가는 모발용, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:150ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 :1개, 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입제품형태주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징:손상 모발용, 헤어타입헤어타입헤어타입제품형태주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징:가는 모발용, 헤어타입주요제품특징세부제품특징세부제품특징세부제품특징용량성분성분:모든 모발용, 헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:손상 모발용, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:200ml(g) :1개, 헤어타입헤어타입헤어타입성분성분성분제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징혜택조건구성두피타입두피타입두피타입두피타입모발타입모발타입용량:웨이브 모발용, 제품형태주요제품특징세부제품특징세부제품특징:스프레이형, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:염색 모발용, 헤어타입헤어타입헤어타입제품형태세부제품특징세부제품특징세부제품특징세부제품특징:염색 모발용, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:100ml(g) :1개, 헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징:모든 모발용, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:손상 모발용 제품형태:스프레이형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:200ml(g) :1개, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징용량:가는 모발용, 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량혜택조건:가는 모발용, 헤어타입제품형태주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:모든 모발용, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량기타:염색 모발용, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량혜택조건구성두피타입두피타입두피타입모발타입모발타입:염색 모발용, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:염색 모발용, 헤어타입헤어타입주요제품특징주요제품특징세부제품특징세부제품특징용량:손상 모발용 200ml",5945,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01495
200,B002-01688-00008,"헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:450ml(g) :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:250ml(g) :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:500ml(g) :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:450ml(g) :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:250ml(g) :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 450g",6874,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01688
201,B002-00106-00006,"주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:180ml(g) :1개, 세트구성:샴푸 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:180ml(g) :1개, 헤어타입:손상 모발용 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:180ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:490ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 180g",365,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00106
202,B002-03527-00001,"헤어타입:손상 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :2개, 세트구성:샴푸 세트구성:헤어팩 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 200ml",14880,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03527
203,B002-00615-00001,"헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개 1000ml",2436,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00615
204,B002-02266-00001,제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개 750ml,9678,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02266
205,B002-02266-00002,"제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:230ml(g) 230ml",9679,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02266
206,B002-03404-00018,주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:210ml(g) :1개 210ml,14350,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03404
207,B002-00970-00002,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 500g",4148,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00970
208,B002-00071-00009,"헤어타입:모든 모발용 용량:90ml(g), 헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:90ml(g), 세트구성:샴푸 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 90g",228,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00071
209,B002-02213-00010,"헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:400ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:220ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 220ml",9328,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02213
210,B002-02975-00019,주요제품특징:저자극 주요제품특징:탈모케어 세부제품특징:촉촉함(수분공급) 세부제품특징:두피케어 세부제품특징:머릿결개선 용량:150ml(g) :1개 150ml,12602,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02975
211,B002-03108-00041,헤어타입:손상 모발용 세부제품특징:모발영양 용량:300ml(g) :1개 300ml,13143,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03108
212,B002-00655-00002,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 1000ml",2610,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00655
213,B002-00110-00039,"두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:촉촉함(수분공급) 세부제품특징:머릿결개선 용량:200ml(g) 향계열:플로럴향 :1개, 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:330ml(g) :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:330ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 세부제품특징:모발강화 용량:230ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:200ml(g) :1개, 주요제품특징:탈모케어 세부제품특징:상쾌함 세부제품특징:청량감 세부제품특징:계면활성제 프리 세부제품특징:실리콘 프리 세부제품특징:머릿결개선 용량:200ml(g) :1개, 제품형태:크림형 세부제품특징:영양공급 세부제품특징:모발강화 200ml",453,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00110
214,B002-00110-00040,헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 230ml,454,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00110
215,B002-01769-00003,제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 1000ml,7194,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01769
216,B002-01140-00011,"헤어타입:손상 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 150ml",4773,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01140
217,B002-01860-00010,헤어타입:민감성 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개 400ml,7597,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01860
218,B002-03378-00002,"헤어타입:염색 모발용 헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 1000ml",14276,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03378
219,B002-02872-00005,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 920g",12102,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02872
220,B002-02446-00023,"주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 용량:100ml(g) :1개, 주요제품특징:머릿결개선 용량:50ml(g), 주요제품특징:탈모케어 용량:250ml(g) :1개 230ml",10569,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02446
221,B002-02975-00028,"주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:80ml(g), 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:250ml(g) :1개 300ml",12608,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02975
222,B002-03108-00056,"헤어타입:손상 모발용 세부제품특징:윤기부여 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 용량:300ml(g) :1개, 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 300ml",13156,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03108
223,B002-03108-00057,"헤어타입:손상 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:손상 모발용 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:300ml(g) 구성:본품 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 1000ml",13157,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03108
224,B002-03297-00001,"헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 세부제품특징:정전기방지 용량:10ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 성분:단백질 성분:케라틴 용량:10ml(g) :20개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:300ml(g) :1개 10ml",13830,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03297
225,B002-01560-00015,세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 400ml,6318,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01560
226,B002-00696-00005,"헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 500ml",2964,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00696
227,B002-01816-00003,헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 450ml,7380,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01816
228,B002-00434-00116,제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 1000ml,1794,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00434
229,B002-03542-00034,"종류:두피팩 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 용량:250ml(g) 주요제품특징:저자극 주요제품특징:두피케어 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:탈모케어 세부제품특징:트러블케어 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:머릿결개선 세부제품특징:두피진정 구성:본품 :1개, 헤어타입:모든 모발용 용량:50ml(g) :1개 250ml",14953,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03542
230,B002-02321-00009,헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 용량:200ml(g) :1개 250ml,9922,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02321
231,B002-01958-00023,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 1000ml",8143,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01958
232,B002-01958-00024,"헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:손상 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입헤어타입주요제품특징주요제품특징:손상 모발용, 헤어타입주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징:손상 모발용, 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화, 헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징:손상 모발용, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입헤어타입헤어타입주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징:웨이브 모발용, 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 200g+15g",8144,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01958
233,B002-03115-00009,제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:모발강화 :1개 1000ml,13192,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03115
234,B002-01906-00011,"헤어타입:염색 모발용 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개 100ml",7914,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01906
235,B002-03007-00010,"헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개 500ml",12750,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03007
236,B002-03007-00011,"헤어타입:손상 모발용 제품형태:크림형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 세부제품특징:영양공급 :1개 1000ml",12751,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03007
237,B002-00197-00009,헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 1000ml,747,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00197
238,B002-01486-00003,"헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:500ml(g) :1개 250ml",5932,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01486
239,B002-00160-00002,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:손상 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 250ml",652,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00160
240,B002-01938-00003,"헤어타입:모든 모발용 세부제품특징:영양공급 :1개, 헤어타입:건성 헤어타입:민감성 제품형태:크림형 세부제품특징:영양공급 :1개 1000ml",8021,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01938
