,제품,제품특성,ID,대분류,중분류,소분류,브랜드
38,B002-02846-00035,"종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:15g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF40 포장형태:튜브형 특징:수분공급 무첨가:저자극 용량:60ml :1개, 종류:유아선스틱 PA지수:PA+++ 자외선차단지수:50 포장형태:스틱형 특징:피부진정 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:20g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:30g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:15g :1개 60ml",12008,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02846
39,B002-02994-00004,종류:유아선크림 PA지수:PA+++ 자외선차단지수:35 포장형태:튜브형 무첨가:무파라벤 무첨가:저자극 용량:60ml :1개 60ml,12704,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02994
40,B002-02035-00008,종류:유아선로션 자외선차단지수:SPF50+ 포장형태:튜브형 특징:수분공급 무첨가:저자극 용량:40ml :1개 40ml,8476,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02035
41,B002-02856-00005,종류:유아선크림 PA지수:PA++ 자외선차단지수:SPF39 포장형태:쿠션형 무첨가:무스테로이드 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무탈크 무첨가:무향 용량:15g :1개 15g,12067,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02856
42,B002-03315-00052,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:16g :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:32g :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:16g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:콤팩트형 무첨가:오일프리 용량:16g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 용량:32g :1개 16g",13960,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03315
43,B002-03293-00050,종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:65g :1개 65g,13823,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03293
44,B002-01945-00008,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:70g :1개, 종류:유아선스틱 PA지수:PA++++ 자외선차단지수:50+ 포장형태:스틱형 특징:수분공급 특징:영양공급 무첨가:오일프리 용량:15g :1개 70g",8060,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-01945
45,B002-00515-00023,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:수분공급 특징:피부유연 무첨가:오일프리 용량:17g :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:50+ 포장형태:스틱형 무첨가:오일프리 용량:15g :1개 15g",2151,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00515
46,B002-02484-00024,"종류:유아선로션 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:캡형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:50ml :1개, 세트수량:2종세트 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향, 세트수량:2종세트 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:티어프리 무첨가:저자극 무첨가:무향 50ml",10835,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02484
47,B002-01295-00006,"종류:유아선크림 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 용량:75ml :1개, 종류:유아선크림 자외선차단지수:50+ 포장형태:튜브형 특징:수분공급 무첨가:무인공향료 무첨가:저자극 용량:75ml :2개 75ml",5328,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-01295
48,B002-02610-00004,종류:유아선로션 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스프레이형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무벤조페논 용량:75ml :1개 75ml,11282,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02610
49,B002-03166-00005,"PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:15g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:80g :1개, 종류:유아선스틱 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 용량:15g :1개 15g",13306,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03166
50,B002-00442-00001,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:60ml :1개, 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:오일프리 무첨가:저자극 :1개, 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:오일프리 무첨가:저자극 :1개 60ml + 선스틱 22g + 선쿠션 15g",1924,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00442
51,B002-02484-00025,"종류:유아선크림 PA지수:PA++ 자외선차단지수:SPF35 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극 무첨가:무향 용량:30g :1개, 종류:유아선크림 PA지수:PA++ 자외선차단지수:SPF35 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무향 용량:15g :1개, 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 :1개, 종류:유아선크림 PA지수:PA++ 자외선차단지수:SPF35 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극 무첨가:무향 용량:15g :1개, 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무향 :1개, 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 15g + 리필 15g",10836,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02484
52,B002-01550-00008,종류:유아선크림 PA지수:PA++ 자외선차단지수:SPF50 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 용량:50ml :1개 50ml,6261,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-01550
53,B002-02867-00005,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:캡형 특징:피부진정 특징:수분공급 특징:피부보호 무첨가:무방부제 무첨가:무인공향료 무첨가:오일프리 무첨가:티어프리 무첨가:저자극 용량:50ml 자외선차단방식:무기자차 :1개, PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:피부진정 특징:수분공급 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:15g :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:50ml 자외선차단방식:무기자차 :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:쿠션형 용량:15ml(g) :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 특징:피부진정 특징:수분공급 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:30g 50ml",12086,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02867
54,B002-03315-00058,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:12g :1개, 특징:피부진정 특징:수분공급 무첨가:저자극 :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:50+ 포장형태:쿠션형 무첨가:저자극 용량:12g :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:50+ 포장형태:쿠션형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 용량:36g :3개 12g",13964,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03315
55,B002-00390-00001,종류:유아선로션 PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 무첨가:저자극 용량:100ml :1개 100ml,1551,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00390
56,B002-03473-00002,"연령연령연령연령연령연령종류PA지수자외선차단지수포장형태특징특징특징무첨가용량타켓연령:2세, 연령연령연령연령연령연령연령종류PA지수자외선차단지수포장형태특징특징특징무첨가용량타켓연령:1세, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:밀착력 세부제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:저자극 세부제품특징:쿨링감 용량:25ml(g) :본품, 사용부위피부타입종류자외선차단지수PA지수주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:페이스용, 사용부위피부타입종류자외선차단지수주요제품특징세부제품특징세부제품특징세부제품특징:페이스용, 사용부위사용부위피부타입피부타입종류자외선차단지수주요제품특징주요제품특징:페이스용, 사용부위피부타입종류자외선차단지수PA지수주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량혜택조건:페이스용, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:피부톤보정 주요제품특징:밀착력 세부제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:지속력 세부제품특징:메이크업베이스 겸용 세부제품특징:쿨링감 용량:25ml(g) :본품, 사용부위피부타입종류자외선차단지수주요제품특징주요제품특징:페이스용, 연령연령연령연령연령연령연령포장형태특징특징무첨가무첨가용량타켓연령:1세, 연령연령연령연령연령연령종류포장형태특징특징특징타켓연령:2세, 연령연령연령연령연령연령종류포장형태특징특징특징타켓연령:2세, 포장형태:콤팩트형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:25g :1개, 연령연령연령연령연령연령연령포장형태특징특징무첨가무첨가용량타켓연령:1세, 연령연령연령연령연령연령종류포장형태특징특징특징타켓연령:2세, 연령연령연령연령연령연령타켓연령:2세, 연령연령연령연령연령연령연령포장형태특징특징무첨가무첨가용량타켓연령:1세, 연령연령연령연령연령연령연령종류PA지수자외선차단지수포장형태특징특징특징특징특징무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가용량타켓연령자외선차단방식특징:1세, 연령연령연령연령연령연령연령종류포장형태특징특징특징타켓연령:1세 38ml",14705,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03473
57,B002-02846-00044,"종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:15g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:30g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:15g :1개, PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:15g :1개 15g",12014,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02846
58,B002-00067-00053,종류:유아선크림 PA지수:PA++ 자외선차단지수:32 포장형태:쿠션형 무첨가:무파라벤 무첨가:저자극 용량:30g 15g + 리필형 15g,195,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00067
59,B002-01945-00009,종류:유아선스틱 PA지수:PA++++ 자외선차단지수:50+ 포장형태:스틱형 특징:수분공급 특징:영양공급 무첨가:오일프리 용량:15g :1개 15g,8061,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-01945
60,B002-03166-00008,"종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:80g :1개, PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:15g :1개 80g",13307,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03166
61,B002-03166-00009,PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:15g :1개 15g + 리필 15g,13308,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03166
62,B002-00442-00002,"종류:유아선스틱 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:피부진정 무첨가:무색소 무첨가:오일프리 무첨가:저자극 용량:22g :1개, 특징:피부진정 무첨가:무색소 무첨가:오일프리 무첨가:저자극 :1개, 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:오일프리 무첨가:저자극 :1개, 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:오일프리 무첨가:저자극 :1개 22g",1925,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00442
63,B002-00442-00003,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:60ml :1개, 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:오일프리 무첨가:저자극 :1개, 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:오일프리 무첨가:저자극 :1개 60ml",1926,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00442
64,B002-02451-00014,"주요제품특징:촉촉함(수분공급) :본품, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 주요제품특징:백탁현상방지 세부제품특징:흡수력 세부제품특징:저자극 용기형태:튜브형 용량:50ml(g) :본품, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:50g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF30 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극 용량:60ml :1개, 피부타입:모든피부용 자외선차단지수:SPF50+ PA지수:PA+++ 용량:50ml(g) :본품, 사용부위피부타입종류주요제품특징주요제품특징:페이스용, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 주요제품특징:백탁현상방지 세부제품특징:흡수력 세부제품특징:피부톤보정 세부제품특징:저자극 세부제품특징:밀착력 용기형태:튜브형 용량:50ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:SPF25 PA지수:PA++ 주요제품특징:촉촉함(수분공급) 세부제품특징:흡수력 용량:50ml(g) :본품, 피부타입자외선차단지수PA지수주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:모든피부용, 피부타입:건성 자외선차단지수:50 PA지수:PA+++ 용량:40g :본품, 사용부위사용부위피부타입종류자외선차단지수PA지수주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용기형태용량혜택조건:페이스용, 종류PA지수자외선차단지수포장형태특징특징특징무첨가무첨가무첨가용량:유아선크림, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:피부톤보정 세부제품특징:밀착력 세부제품특징:메이크업베이스 겸용 용기형태:튜브형 용량:30ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50+ PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:피부톤보정 세부제품특징:메이크업베이스 겸용 용기형태:튜브형 용량:70ml(g) :본품, 피부타입피부타입피부타입자외선차단지수PA지수주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:모든피부용, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 주요제품특징:백탁현상방지 세부제품특징:흡수력 세부제품특징:피부톤보정 세부제품특징:저자극 세부제품특징:밀착력 용기형태:튜브형 용량:50ml(g) :본품, 사용부위사용부위피부타입종류자외선차단지수PA지수주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용기형태용량혜택조건:페이스용, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 피부타입:지복합 피부타입:민감성 자외선차단지수:SPF50 PA지수:PA+++ 주요제품특징:부드러운 발림 세부제품특징:피부톤보정 세부제품특징:저자극 세부제품특징:지속력 세부제품특징:밀착력 용량:50ml(g) :본품, 사용부위:페이스용 종류:무기자차 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:피부톤보정 세부제품특징:저자극 세부제품특징:밀착력 용기형태:튜브형 용량:50ml(g) :본품, 사용부위피부타입종류자외선차단지수주요제품특징주요제품특징:페이스용, 피부타입주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징:모든피부용, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:백탁현상방지 세부제품특징:흡수력 세부제품특징:저자극 용기형태:튜브형 용량:50ml(g) :본품 50ml",10584,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02451
65,B002-02451-00015,"종류:유아선스틱 PA지수:PA+++ 자외선차단지수:50 포장형태:스틱형 특징:피부진정 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:20g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:35 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:50g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF40 포장형태:튜브형 특징:수분공급 무첨가:저자극 용량:60ml :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:15g :1개, 종류:유아선스프레이 PA지수:PA++++ 자외선차단지수:SPF50+ 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:80ml :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:튜브형 무첨가:오일프리 무첨가:저자극 용량:40ml :1개, PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:15g :1개 12.5g",10585,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02451
66,B002-02846-00045,"종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:15g :1개, 종류:유아선스틱 PA지수:PA+++ 자외선차단지수:50 포장형태:스틱형 특징:피부진정 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:20g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF40 포장형태:튜브형 특징:수분공급 무첨가:저자극 용량:60ml :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:30g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:15g :1개 60ml",12015,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02846
67,B002-01192-00003,"종류:유아선스틱 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:피부진정 무첨가:무색소 무첨가:오일프리 무첨가:저자극 용량:22g :1개, 연령연령연령연령연령연령연령종류PA지수자외선차단지수포장형태특징특징특징용량타켓연령특징특징:1세, PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 용량:17g :1개, 백화점 매장위치사용부위사용부위피부타입자외선차단지수주요제품특징:롯데백화점 일산점, 종류:유아선스틱 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 용량:15g :1개, 종류:유아선스틱 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부보호 무첨가:오일프리 무첨가:저자극 용량:15g 특징:백탁현상방지 :1개, 종류:유아선스틱 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:피부진정 무첨가:오일프리 무첨가:저자극 용량:18g :1개, 종류:유아선로션 PA지수:PA+++ 자외선차단지수:30 특징:피부진정 무첨가:저자극 용량:120ml :1개, 용량기능기능재질특징지름:350ml, 종류PA지수특징무첨가용량:유아선로션, 연령연령연령연령연령종류포장형태타켓연령:3세, 종류포장형태타켓연령:유아선스틱 22g",4968,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-01192
68,B002-01295-00007,"종류:유아선크림 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 용량:75ml :2개, 종류:유아선크림 자외선차단지수:50+ 포장형태:튜브형 특징:수분공급 무첨가:무인공향료 무첨가:저자극 용량:75ml :2개 75ml",5329,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-01295
69,B002-01879-00030,"종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:롤온형 특징:피부진정 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 용량:50ml :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF50+ 포장형태:롤온형 특징:피부진정 특징:수분공급 무첨가:무색소 용량:50ml :1개 150ml",7753,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-01879
70,B002-02484-00027,세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 80ml  + 워셔블 썬팩트 15g,10838,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02484
71,B002-02484-00028,"종류:유아선스틱 PA지수:PA+++ 자외선차단지수:SPF40 포장형태:스틱형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:15g :1개, 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 :1개, 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무향 :1개, 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 :1개 15g  + 베이비 워셔블 썬밀크 80ml",10839,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02484
72,B002-03315-00059,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:50+ 포장형태:스틱형 용량:20g :1개, 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 :1개 20g",13965,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03315
73,B002-03315-00061,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:32g :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:16g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 용량:32g :1개 16g",13967,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03315
74,B002-03648-00001,종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF43 포장형태:쿠션형 특징:피부진정 무첨가:오일프리 무첨가:저자극 용량:14.5g :1개 14.5g,15278,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03648
