,제품,제품특성,ID,대분류,중분류,소분류,브랜드
82,B002-01195-00001,"칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 특징:잇몸마사지 특징:은첨가 :1개, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 특징:은첨가 :1개, 칫솔종류:친환경칫솔 칫솔모타입:미세모(극세모) 재질:옥수수 칫솔헤드크기:일반형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:대형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:소형 :6개, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :10개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 특징:은첨가 :12개, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 칫솔헤드크기:일반형 :1개, 칫솔종류:어금니칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:초소형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :20개, 칫솔종류:일회용 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:소형 :100개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) :10개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :10개, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:일반형 :6개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 특징:은첨가 :1개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) :1개, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :1개, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :12개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 칫솔헤드크기:일반형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) :6개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:소형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:일반형 :1개, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:소형 :16개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 :1개 ",4971,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01195
83,B002-00452-00004,"칫솔종류:일반 칫솔 칫솔모타입:일반모 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 :1개, 칫솔종류:일반 칫솔 재질:플라스틱 :1개, 칫솔종류:일반 칫솔 칫솔모타입:부드러운모 :4개 ",1940,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00452
84,B002-00127-00002,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 칫솔헤드크기:일반형 :1개 ,517,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127
85,B002-00127-00003,칫솔종류칫솔모타입:일반 칫솔 ,518,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127
86,B002-00127-00004,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) :2개, 칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 칫솔헤드크기:일반형 :1개 ",519,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127
87,B002-00127-00005,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 칫솔헤드크기:일반형 :1개 ,520,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127
88,B002-00127-00006,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:소형 :1개 ,521,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127
89,B002-00752-00001,칫솔종류:일반 칫솔 칫솔모타입:일반모 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:잇몸마사지 :1개 ,3181,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00752
90,B002-00752-00002,칫솔종류칫솔모타입:일반 칫솔 ,3182,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00752
91,B002-00993-00001,"종류:어린이칫솔 칫솔모타입:미세모 최소연령:기타 :3개, 칫솔종류:일반 칫솔 칫솔모타입:일반모 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:항균 특징:은첨가 ",4224,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00993
92,B002-01445-00001,칫솔종류:친환경칫솔 칫솔모타입:미세모(극세모) 재질:대나무 :1개 ,5776,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01445
93,B002-03012-00002,"특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무합성방부제 특징:무사카린 특징:무화학계면활성제 특징:무CMIT,MIT 기능:프라그제거 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:치은염예방 기능:치주염예방 ",12761,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-03012
94,B002-02347-00001,칫솔종류칫솔모타입:일반 칫솔 20개입,9976,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02347
95,B002-02942-00001,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 :5개 ,12494,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02942
96,B002-02942-00002,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 특징:은첨가 :1개 ,12495,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02942
97,B002-02942-00003,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:소형 특징:항균 특징:은첨가 :1개 ,12496,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02942
98,B002-02942-00004,"칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 특징:은첨가 :1개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 특징:은첨가 :4개 ",12497,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02942
99,B002-02942-00006,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 특징:은첨가 :6개 ,12499,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02942
100,B002-00357-00005,칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:소형 :20개 20개,1424,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00357
101,B002-00357-00006,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 특징:잇몸마사지 특징:은첨가 :1개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 특징:은첨가 :1개, 종류:유아칫솔 칫솔모타입:초미세모 특징:항균 재질:플라스틱 최소연령:36개월 사용연령:3~5세 :1개, 종류:어린이칫솔 칫솔모타입:초미세모 특징:항균 최소연령:6세 사용연령:6세이상 :1개 16개",1425,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00357
102,B002-01960-00004,"칫솔종류:어금니칫솔 칫솔모타입:부드러운모 재질:플라스틱 칫솔헤드크기:초소형 :1개, 칫솔종류:어금니칫솔 칫솔모타입:부드러운모 재질:플라스틱 칫솔헤드크기:초소형 :1개 ",8155,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01960
103,B002-02466-00001,"칫솔종류:일반 칫솔 칫솔모타입:부드러운모 :1개, 전원방식:충전식 진동:31,000회(분당) 알림:양치시간 제품크기:28 x 28 x 255mm 무게:105g 모드:센서티브 모드:마사지 모드:화이트닝 색상:화이트 소비전력:5W 작동방식:음파 형태:일반형 효과:충치예방 효과:치석예방 효과:입냄새제거 효과:세균제거 칫솔모형태:초미세모 칫솔모형태:엣지가공모 안전:생활방수(IPX7) 부가기능:거치대 부가기능:자동반복 부가기능:압력센서(자동멈춤) 구성:본품, 칫솔모4개, 충전거치대, 설명서 강도조절:3단계 재질:ABS 사용연령:성인용 타이머:30초간격 ",10709,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02466
104,B002-02492-00021,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:잇몸마사지 특징:치석제거 :1개 ,10863,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
105,B002-02492-00022,"칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:잇몸마사지 특징:치석제거 :1개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 칫솔헤드크기:초소형 :3개 ",10864,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
106,B002-02492-00023,"칫솔종류:교정용 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :1개, 종류:치간칫솔(L자형) 특징:교정용 재질:기타 향 유무:무향 총 수량:18개 :1개 ",10865,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
107,B002-02492-00024,칫솔종류칫솔모타입:일반 칫솔 5웨이 클린 칫솔,10866,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
108,B002-02492-00026,"칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 칫솔헤드크기:초소형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:초소형 특징:잇몸마사지 특징:치석제거 :3개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 칫솔헤드크기:초소형 :3개 ",10868,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
109,B002-02492-00027,"칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:잇몸마사지 특징:치석제거 특징:파워팁 :1개, 칫솔종류:일반 칫솔 :5개 35모 칫솔",10869,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
110,B002-02492-00028,"칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔 7 칫솔",10870,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
111,B002-02492-00029,"칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔, 전원방식:충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 무게:610g 모드:일반세정 모드:부드러운세정 모드:화이트닝 색상:그레이 소비전력:0.9W 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:3개 충전시간:16시간 안전:생활방수(IPX7), 전원방식:충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 무게:800g 모드:일반세정 모드:부드러운세정 모드:센서티브 모드:딥클린 모드:화이트닝 색상:블랙 소비전력:0.9W 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 안전:생활방수(IPX7) 사용연령:성인용 ",10871,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
112,B002-02492-00031,칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:기타 칫솔헤드크기:일반형 :1개 ,10873,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
113,B002-02492-00032,칫솔종류:일반 칫솔 칫솔모타입:일반모 칫솔헤드크기:일반형 :3개 ,10874,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
114,B002-02492-00033,칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 칫솔헤드크기:일반형 특징:교체시기알림 :1개 ,10875,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
115,B002-02297-00001,칫솔종류칫솔모타입:일반 칫솔 ,9848,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02297
116,B002-00289-00003,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) :1개, 칫솔모타입:부드러운모 최소연령:기타 :1개 ",1217,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00289
117,B002-02052-00073,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 :4개 ,8581,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02052
118,B002-03082-00004,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) :6개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 :1개, 기능:프라그제거 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 ",13007,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-03082
119,B002-02797-00008,칫솔종류칫솔모타입:일반 칫솔 ,11817,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02797
120,B002-01659-00025,칫솔종류칫솔모타입:일반 칫솔 ,6744,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01659
121,B002-01659-00026,"칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 재질:기타 칫솔헤드크기:소형 특징:치석제거 :8개, 칫솔종류:휴대용칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 :2개 ",6745,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01659
122,B002-01659-00027,칫솔종류칫솔모타입:일반 칫솔 ,6746,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01659
123,B002-03320-00009,"칫솔종류:일반 칫솔 칫솔모타입:일반모 재질:플라스틱 칫솔헤드크기:일반형, 칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 칫솔헤드크기:일반형 ",13990,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-03320
124,B002-00809-00006,칫솔종류칫솔모타입:일반 칫솔 14개,3485,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00809
125,B002-01849-00013,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:소형 :4개 ,7487,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01849
126,B002-02438-00007,"칫솔종류:일반 칫솔 칫솔모타입:일반모 재질:플라스틱 칫솔헤드크기:소형 :1개, 칫솔종류:교정용 칫솔 칫솔모타입:일반모 :6개, 칫솔종류칫솔모타입:교정용 칫솔, 종류:치간칫솔(L자형) 특징:교정용 특징:개별포장 재질:플라스틱 향 유무:무향 총 수량:1개 :1개 124",10437,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02438
127,B002-00126-00003,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:일반형 :1개, 칫솔종류:일회용 칫솔 칫솔모타입:미세모(극세모) 칫솔헤드크기:일반형 특징:치석제거 :1개, 칫솔종류:일반 칫솔 :1개 ",510,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00126
128,B002-00080-00011,칫솔종류:어금니칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:항균 특징:은첨가 :3개 ,257,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00080
129,B002-02402-00001,"종류:어린이칫솔 칫솔모타입:미세모 :1개, 종류:어린이칫솔 칫솔모타입:미세모 특징:흡착형 최소연령:36개월 :1개 ",10334,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02402
130,B002-02844-00001,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 칫솔헤드크기:일반형 특징:치석제거 :1개, 칫솔종류:일반 칫솔 칫솔모타입:부드러운모 :2개, 전원방식:충전식 진동:42,000회(분당) 모드:부드러운세정 모드:치아미백 모드:치아광택 모드:딥클린 색상:블랙 작동방식:음파 형태:스탠드형 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 효과:치아코팅 효과:얼룩제거 효과:치아미백 칫솔모형태:잇몸케어 칫솔모형태:미백케어모 칫솔모:2개 충전시간:16시간 안전:생활방수(IPX7) 안전:생활방수(IPX5) 사용기간:2주사용 부가기능:분리청소가능 부가기능:LED램프 부가기능:거치대 부가기능:LED표시 부가기능:충전상태표시 부가기능:배터리잔량표시 부가기능:메모리 디자인:세계 3대 디자인 어워드 수상 사용연령:성인용 타이머:30초간격 :기본구성 ",11976,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02844
131,B002-01987-00013,"칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:소형 :1개, 칫솔종류칫솔모타입:일반 칫솔 ",8307,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01987
132,B002-00423-00001,종류:어린이칫솔 칫솔모타입:부드러운모 특징:잇몸마사지 특징:흡착형 최소연령:7세 사용연령:7세이상 :1개 ,1629,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00423
133,B002-02105-00003,칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 칫솔헤드크기:일반형 특징:은첨가 :4개 ,8878,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02105
134,B002-02123-00056,칫솔종류칫솔모타입:일반 칫솔 ,8984,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02123
135,B002-01014-00001,칫솔종류칫솔모타입:일반 칫솔 ,4264,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01014
136,B002-01343-00016,칫솔종류:일반 칫솔 4개입,5511,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01343
137,B002-02436-00001,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) :1개, 칫솔종류:일반 칫솔, 칫솔종류:일반 칫솔 ",10430,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02436
138,B002-00993-00002,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :20개 ,4225,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00993
139,B002-02942-00007,칫솔종류:친환경칫솔 칫솔모타입:초미세모(초극세모) 재질:옥수수 칫솔헤드크기:일반형 특징:항균 특징:은첨가 :1개 ,12500,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02942
140,B002-02942-00008,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 :1개 ,12501,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02942
141,B002-00505-00001,칫솔종류:일회용 칫솔 칫솔모타입:일반모 :4개 ,2110,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00505
142,B002-02492-00041,"칫솔종류:일반 칫솔 칫솔모타입:부드러운모 :3개, 칫솔종류칫솔모타입:일반 칫솔 40모 칫솔",10883,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
143,B002-02492-00042,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:소형 :1개 ,10884,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
144,B002-02492-00043,칫솔종류칫솔모타입:일반 칫솔 ,10885,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
