,제품,제품특성,ID,대분류,중분류,소분류,브랜드
37,B002-03320-00008,"형태:일반용기형 기능:구취제거 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:세균제거 용량:250ml 향:과일향, 형태기능기능기능용량:스프레이형(가스) 750ml",13989,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-03320
38,B002-02283-00019,형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:구강청결 기능:세균제거 기능:치주질환예방 용량:1000ml 향:민트향 :1개 1L 민트향 구강청결제 x 2개,9811,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-02283
39,B002-01548-00018,"형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치석형성억제 기능:시린이개선 기능:세균제거 기능:치주질환예방 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무알코올 특징:무합성방부제 특징:무화학계면활성제 특징:무광물성오일 용량:750ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:구강청결 기능:치은염예방 기능:치석형성억제 기능:세균제거 특징:무색소 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:구강청결 기능:치은염예방 기능:세균제거 특징:무색소 용량:250ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:구강청결 기능:치은염예방 기능:치석형성억제 기능:세균제거 특징:무색소 :12개 750ml",6237,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-01548
40,B002-02742-00001,형태기능기능기능기능용량:일반용기형 11ml,11650,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-02742
41,B002-02414-00002,"형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:미백 기능:치은염예방 특징:무색소 특징:무알코올 특징:무합성방부제 용량:300ml :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 :1개 300ml",10368,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-02414
42,B002-00747-00029,형태용량:일반용기형 750ml,3162,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-00747
43,B002-01049-00016,"형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 용량:700ml :1개, 형태:일반용기형 기능:충치예방 기능:구취제거 기능:구강청결 특징:무파라벤 특징:무사카린 용량:100ml :1개, 형태:일반용기형 기능:충치예방 기능:구취제거 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 용량:450ml :1개, 형태:일반용기형 기능:구취제거 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무CMIT,MIT 용량:12ml :1개, 형태:일반용기형 기능:구취제거 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무CMIT,MIT 용량:50ml 100ml",4370,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-01049
44,B002-00222-00005,"형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 특징:무색소 특징:무불소 특징:무알코올 용량:750ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치석형성억제 기능:시린이개선 기능:세균제거 기능:치주질환예방 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무알코올 특징:무합성방부제 특징:무화학계면활성제 특징:무광물성오일 용량:750ml 향:민트향 :1개, 형태:스프레이형(가스) 기능:프라그제거 기능:구취제거 기능:구강청결 용량:15ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:세균제거 특징:무색소 특징:무불소 특징:무알코올 용량:100ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:세균제거 특징:무색소 특징:무불소 특징:무알코올 용량:250ml 향:민트향 :1개, 형태:일반용기형 기능:충치예방 기능:구취제거 특징:무색소 용량:750ml :1개, 형태기능기능기능용량:분무형, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:구강청결 기능:치은염예방 기능:세균제거 특징:무색소 용량:250ml 향:민트향 :1개 750ml",803,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-00222
45,B002-02251-00008,형태기능기능용량:일반용기형 1500ml,9593,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-02251
46,B002-01659-00030,"형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:치은염예방 기능:치석형성억제 특징:무색소 특징:무동물성원료 특징:무화학계면활성제 특징:무광물성오일 용량:700ml :1개, 형태기능기능기능기능기능용량:일반용기형, 형태:일반용기형 기능:프라그제거 기능:잇몸질환예방 기능:치은염예방 기능:치석형성억제 특징:무색소 특징:무동물성원료 특징:무화학계면활성제 특징:무광물성오일 용량:700ml :1개 700ml",6749,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-01659
47,B002-01659-00031,"형태:일반용기형 기능:프라그제거 기능:잇몸질환예방 기능:치은염예방 기능:치석형성억제 특징:무색소 특징:무동물성원료 특징:무화학계면활성제 특징:무광물성오일 용량:700ml :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:치은염예방 기능:치석형성억제 특징:무색소 특징:무동물성원료 특징:무화학계면활성제 특징:무광물성오일 용량:700ml :1개, 형태기능기능기능기능기능용량:일반용기형 700ml",6750,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-01659
48,B002-03791-00002,형태:일반용기형 기능:프라그제거 기능:구취제거 기능:잇몸질환예방 기능:구강청결 특징:무알코올 용량:260ml :1개 260ml,15808,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-03791
49,B002-00827-00003,형태:일반용기형 기능:충치예방 기능:구취제거 특징:무색소 특징:무알코올 용량:750ml :1개 750ml,3616,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-00827
50,B002-00747-00036,형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치석형성억제 기능:세균제거 기능:치주질환예방 특징:무파라벤 특징:무트리클로산 특징:무불소 용량:600ml :1개 100ml x 6개 세트,3169,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-00747
51,B002-00005-00011,"기능기능용량:충치예방, 형태기능기능용량:일반용기형 1500ml x 6개",25,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-00005
52,B002-03320-00015,형태:일반용기형 기능:구취제거 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:세균제거 용량:250ml 향:과일향 750ml,13995,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-03320
53,B002-00244-00050,"형태:액상 기능:구취제거, 형태:액상 기능:구취제거, 형태:일반용기형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 특징:무파라벤 특징:무트리클로산 용량:500ml 500ml",891,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-00244
54,B002-02052-00132,형태기능기능기능기능기능기능특징용량:일반용기형 700ml,8619,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-02052
55,B002-00827-00004,"형태기능기능기능기능기능기능기능기능기능용량:일반용기형, 형태기능기능기능기능기능기능기능기능기능용량:일반용기형, 형태:스틱형 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:세균제거 기능:치주질환예방 특징:무파라벤 특징:무트리클로산 특징:무광물성오일 용량:12ml :1개, 형태기능기능기능기능기능기능기능기능기능기능기능용량:일반용기형 12ml",3617,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-00827
56,B002-01548-00040,"형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 특징:무색소 특징:무불소 특징:무알코올 용량:750ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치석형성억제 기능:시린이개선 기능:세균제거 기능:치주질환예방 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무알코올 특징:무합성방부제 특징:무화학계면활성제 특징:무광물성오일 용량:750ml 향:민트향 :1개, 형태:스프레이형(가스) 기능:프라그제거 기능:구취제거 기능:구강청결 용량:15ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:세균제거 특징:무색소 특징:무불소 특징:무알코올 용량:100ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:세균제거 특징:무색소 특징:무불소 특징:무알코올 용량:250ml 향:민트향 :1개, 형태:일반용기형 기능:충치예방 기능:구취제거 특징:무색소 용량:750ml :1개, 형태기능기능기능용량:분무형, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:구강청결 기능:치은염예방 기능:세균제거 특징:무색소 용량:250ml 향:민트향 :1개 750ml",6250,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-01548
57,B002-01548-00041,"형태:일반용기형 기능:충치예방 기능:구취제거 특징:무색소 용량:750ml :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 특징:무색소 특징:무불소 특징:무알코올 용량:750ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치석형성억제 기능:시린이개선 기능:세균제거 기능:치주질환예방 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무알코올 특징:무합성방부제 특징:무화학계면활성제 특징:무광물성오일 용량:750ml 향:민트향 :1개, 형태:스프레이형(가스) 기능:프라그제거 기능:구취제거 기능:구강청결 용량:15ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:세균제거 특징:무색소 특징:무불소 특징:무알코올 용량:100ml 향:민트향 :1개, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:세균제거 특징:무색소 특징:무불소 특징:무알코올 용량:250ml 향:민트향 :1개, 형태기능기능기능용량:분무형, 형태:일반용기형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:구강청결 기능:치은염예방 기능:세균제거 특징:무색소 용량:250ml 향:민트향 :1개 750ml",6251,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-01548
58,B002-03266-00001,"형태:분무형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치주염예방 기능:치석형성억제 기능:세균제거 기능:치주질환예방 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무합성방부제 특징:무화학계면활성제 특징:무광물성오일 특징:무CMIT,MIT 용량:10ml :3개 10ml",13652,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-03266
59,B002-01660-00003,"형태:스틱형 기능:구취제거 기능:구강청결 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무CMIT,MIT 용량:11ml :90개 11ml",6765,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-01660
60,B002-01049-00036,"형태:스프레이형(가스) 기능:구취제거 기능:구강청결 용량:15ml 향:허브향 :1개, 형태:스프레이형(가스) 기능:구취제거 기능:구강청결 특징:무파라벤 특징:무트리클로산 용량:15ml :1개 15ml",4382,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-01049
61,B002-01660-00004,"형태:스틱형 기능:충치예방 기능:구취제거 용량:11ml :1개, 형태:스틱형 기능:구취제거 기능:구강청결 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무CMIT,MIT 용량:11ml :90개, 형태:스틱형 기능:충치예방 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무사카린 특징:무광물성오일 특징:무CMIT,MIT 용량:240ml :1개, 기능기능용량:충치예방 11ml",6766,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-01660
62,B002-01702-00001,형태기능기능기능기능용량:일반용기형 500ml,6928,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-01702
