,제품,제품특성,ID,대분류,중분류,소분류,브랜드
94,B002-03347-00001,"헤어타입:모든 모발용 제품형태:오일형 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:250ml(g) :1개, 헤어타입:모든 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:100ml(g) :1개 100ml",14160,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03347
95,B002-00149-00015,제품형태:오일형 :1개 100ml,583,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00149
96,B002-00149-00016,헤어타입:손상 모발용 제품형태:오일형 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 100ml,584,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00149
97,B002-00149-00017,"헤어타입:건성 헤어타입:손상 모발용 제품형태:오일형 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 제품형태:크림형 세부제품특징:윤기부여 세부제품특징:영양공급 용량:100ml(g) 100ml",585,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00149
98,B002-00149-00018,"헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 제품형태:크림형 용량:150ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 타입:일반샴푸 제품형태:오일형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:250ml(g) :1개 100ml",586,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00149
99,B002-00149-00019,제품형태:크림형 용량:150ml(g) :1개 150ml,587,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00149
100,B002-00149-00020,사용효과:두피케어 90ml,588,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00149
101,B002-00149-00021,"헤어타입:건성 헤어타입:손상 모발용 제품형태:오일형 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 제품형태:오일형 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:건성 헤어타입:손상 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:100ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:50ml(g) :1개, 제품형태:오일형 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:100ml(g) :1개, 제품형태:크림형 세부제품특징:윤기부여 세부제품특징:영양공급 용량:100ml(g), 헤어타입:모든 모발용 제품형태:리퀴드형 세부제품특징:영양공급 100ml",589,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00149
102,B002-00149-00022,"헤어타입:모든 모발용 제품형태:크림형 주요제품특징:향 세부제품특징:촉촉함(수분공급) 용량:110ml(g) :1개, 주요제품특징:촉촉함(수분공급) :1개 110g",590,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00149
103,B002-03770-00002,헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 용량:100ml(g) :1개 100ml,15708,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03770
104,B002-03770-00003,"헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:200ml(g) :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:70ml(g) :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:120ml(g) :1개 200ml",15709,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03770
105,B002-01333-00001,헤어타입:모든 모발용 세부제품특징:영양공급 :1개 4X 150ml,5476,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01333
106,B002-03056-00001,헤어타입:가는 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:윤기부여 세부제품특징:영양공급 용량:55ml(g) :1개 55mL,12890,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03056
107,B002-03170-00001,"헤어타입:모든 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:100ml(g) :1개, 종류:헤어토닉 헤어타입:모든 모발용 주요제품특징:향 세부제품특징:촉촉함(수분공급) 용량:500ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 :1개, 용량:350ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 세부제품특징:볼륨효과 세부제품특징:고정력 용량:355ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 세부제품특징:볼륨효과 세부제품특징:고정력 용량:100ml(g) :1개 100ml",13314,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03170
108,B002-00468-00001,헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:120ml(g) :1개 120ml,1981,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00468
109,B002-00964-00002,"헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:120ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:300ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:영양공급 용량:50ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:50ml(g) :1개 120ml",4138,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00964
110,B002-00584-00001,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:300ml(g) :1개, 헤어타입:모든 모발용 제품형태:크림형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:75ml(g) :1개, 헤어타입:모든 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 300ml",2362,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00584
111,B002-00584-00003,"헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:125ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:100ml(g) :1개, 용량:100ml(g) :1개, 헤어타입:모든 모발용 세부제품특징:윤기부여 용량:50ml(g), 헤어타입:가는 모발용 헤어타입:염색 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개 100ml",2364,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00584
112,B002-02433-00003,"제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:100ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:10ml(g) :1개, 세트구성:샴푸 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 100ml",10423,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-02433
113,B002-00740-00004,"헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 세부제품특징:윤기부여 세부제품특징:영양공급 용량:120ml(g) :1개, 헤어타입:가는 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 용량:120ml(g) :1개, 헤어타입:가는 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 용량:120ml(g) :1개 120ml",3106,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00740
114,B002-00740-00005,헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 용량:120ml(g) :1개 120ml,3107,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00740
115,B002-02883-00001,헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:200ml(g) :1개 200ml,12155,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-02883
116,B002-03332-00001,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 용량:70ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 용량:140ml(g) :1개, 세트구성:헤어에센스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 70ml",14098,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03332
117,B002-01053-00001,헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:10ml(g) :6개 10ml,4389,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01053
118,B002-00725-00001,"제품형태:오일형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:30ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 용량:150ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:30ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:150ml(g) :1개 150ml",3062,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00725
119,B002-00001-00001,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:30ml(g) :1개 50ml,0,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00001
120,B002-01227-00001,헤어타입:손상 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개 120ml,5178,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01227
121,B002-01688-00005,"제품형태:오일형 세부제품특징:윤기부여 :1개, 헤어타입:손상 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:100ml(g) :1개, 헤어 스타일링 타입:젤, 헤어타입:손상 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 용량:100ml(g) 60ml",6871,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01688
122,B002-01688-00006,"헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:125ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:110ml(g) 구성:리필 두피타입:모든두피용 모발타입:모든 모발용 용기형태:파우치형 :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:125ml(g) 기타:리미티드에디션 :1개 125ml",6872,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01688
123,B002-00847-00001,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:100ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:100ml(g) 구성:본품 100ml",3662,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00847
124,B002-03124-00001,"헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:100ml(g) :1개, 세트구성:샴푸 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:200ml(g) 100ml",13226,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03124
125,B002-03124-00002,"세트구성:샴푸 세트구성:헤어에센스 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:헤어에센스 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:100ml(g) :1개, 종류:헤어오일 헤어타입:모든 모발용 세부제품특징:볼륨케어 용량:30ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:분사력 세부제품특징:촉촉함(수분공급) 세부제품특징:흡수력 용량:150ml(g) :1개, 주요제품특징:향 주요제품특징:분사력 세부제품특징:윤기부여 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:분사력 세부제품특징:촉촉함(수분공급) 세부제품특징:흡수력 용량:80ml(g) :1개, 세트구성:샴푸 세트구성:헤어에센스 세트구성:헤어미스트 주요제품특징:향 :1개, 세트구성:헤어에센스 세트구성:헤어미스트 주요제품특징:향 :1개, 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 세트구성:헤어에센스 세트구성:헤어미스트 주요제품특징:향 :1개, 타입:일반샴푸 용량:300ml(g) :1개, 세트구성:헤어에센스 세트구성:헤어미스트 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:헤어에센스 :1개, 주요제품특징:향 주요제품특징:분사력 세부제품특징:윤기부여 :1개, 세트구성:샴푸 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:헤어미스트 주요제품특징:향 :1개, 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:100ml(g), 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:200ml(g), 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:200ml(g) 100ml",13227,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03124
126,B002-02751-00001,헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:110ml(g) :1개 110ml,11665,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-02751
127,B002-03178-00004,"헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:오일형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:100ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:10ml(g) :1개 100ml",13347,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03178
128,B002-03178-00005,헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:150ml(g) :1개 13ml,13348,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03178
129,B002-02012-00002,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 세부제품특징:윤기부여 :1개 120ml",8418,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-02012
130,B002-01577-00001,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:150ml(g) :1개 150ml,6348,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01577
131,B002-01851-00024,헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 용량:100ml(g) :1개 100ml,7514,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01851
132,B002-01851-00025,"타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:손상케어 세부제품특징:모발영양 용량:600ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:600ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:600ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 용량:750ml(g) 구성:본품 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 제품형태:펌프형 용량:1000ml(g) :1개, 헤어타입:건선/피부염성 헤어타입:가는 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:젤형 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:손상 모발용 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:가는 모발용 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:80ml(g) :1개, 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:150ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:220ml(g) :1개, 헤어타입:건성 헤어타입:건선/피부염성 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:220ml(g) :1개, 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:80ml(g) :1개, 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:220ml(g) :1개, 헤어타입:손상 모발용 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:1000ml(g) :1개, 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:750ml(g) 구성:본품 :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :2개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 10X 리페어 앰플 세럼 80ml",7515,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01851
133,B002-01851-00027,헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:70ml(g) :1개 70ml,7517,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01851
134,B002-00825-00029,두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:탈모케어 세부제품특징:두피케어 용량:200ml(g) 구성:본품 향계열:기타향 기능성인증:탈모증상완화도움 :1개 200ml,3598,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00825
135,B002-00487-00001,"주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:150ml(g) :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:240ml(g) :1개, 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:75ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:50ml(g) :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:1000ml(g) 구성:본품 :2개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:150ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:100ml(g) 100ml",2030,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00487
