,제품,제품특성,ID,대분류,중분류,소분류,브랜드
55,B002-01849-00008,"종류:일반형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:잇몸질환예방 특징:무파라벤 :1개, 종류:일반형 기능:프라그제거 기능:구취제거 기능:구강청결 :1개 127g",7483,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01849
56,B002-01849-00010,"종류:일반형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:잇몸질환예방 특징:무파라벤 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:미백 기능:구강청결 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 :6개, 종류:일반형 기능:구취제거 기능:구강청결 :1개 178g",7485,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01849
57,B002-02929-00001,종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 기능:시린이개선 특징:무색소 특징:무파라벤 특징:무트리클로산 :1개 110g,12413,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-02929
58,B002-02929-00002,종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무동물성원료 :1개 100g,12414,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-02929
59,B002-02929-00003,"종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 특징:무파라벤 특징:무동물성원료 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 특징:무파라벤 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무CMIT,MIT :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 특징:무파라벤 :1개 175g",12415,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-02929
60,B002-02929-00005,"종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 특징:무파라벤 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무CMIT,MIT :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 특징:무파라벤 특징:무동물성원료 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치석형성억제 기능:세균제거 특징:무파라벤 특징:무트리클로산 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 특징:무파라벤 :1개 250g",12417,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-02929
61,B002-01049-00003,"종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무불소 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무CMIT,MIT :1개, 종류:일반형 기능:구강청결, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치석형성억제 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무알코올 특징:무사카린 특징:무광물성오일 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무CMIT,MIT :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무사카린 :1개, 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치석형성억제 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무사카린 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 특징:무사카린 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:구취제거 특징:무색소 특징:무파라벤 특징:무트리클로산 :1개, 기능:구취제거 특징:무파라벤 특징:무트리클로산 :2개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 특징:무사카린 :1개, 종류:일반형 기능:구취제거 기능:구강청결 특징:무파라벤 특징:무CMIT,MIT :1개, 기능:구취제거, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 :3개, 종류:일반형 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무CMIT,MIT :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 특징:무사카린 :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 :4개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:구취제거 특징:무파라벤 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무CMIT,MIT :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무CMIT,MIT, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:미백 기능:구강청결 160g",4360,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01049
62,B002-01049-00007,"종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무불소 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무CMIT,MIT :1개, 종류:일반형 기능:구강청결, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치석형성억제 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무알코올 특징:무사카린 특징:무광물성오일 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무CMIT,MIT :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무사카린 :1개, 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치석형성억제 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무사카린 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 특징:무사카린 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:구취제거 특징:무색소 특징:무파라벤 특징:무트리클로산 :1개, 기능:구취제거 특징:무파라벤 특징:무트리클로산 :2개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 특징:무사카린 :1개, 종류:일반형 기능:구취제거 기능:구강청결 특징:무파라벤 특징:무CMIT,MIT :1개, 기능:구취제거, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 :3개, 종류:일반형 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무CMIT,MIT :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 특징:무사카린 :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 :4개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:구취제거 특징:무파라벤 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무CMIT,MIT :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무CMIT,MIT, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:미백 기능:구강청결 100g",4363,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01049
63,B002-01049-00009,"종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무불소 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무CMIT,MIT :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무사카린 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 특징:무사카린 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 기능:세균제거 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 특징:무사카린 :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무불소 특징:무알코올 특징:무사카린 :1개 20g",4364,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01049
64,B002-01049-00010,기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치석형성억제 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무알코올 특징:무사카린 특징:무광물성오일 :1개 170g,4365,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01049
65,B002-00746-00001,종류:일반형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 :1개 100g,3132,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00746
66,B002-02324-00003,"종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 :1개, 종류:일반형 기능:충치예방 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:구강청결 :1개 5g",9929,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-02324
67,B002-00565-00003,기능기능:충치예방 110g,2284,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00565
68,B002-02568-00001,"종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 :1개, 종류:일반형 기능:충치예방 기능:구취제거 기능:구강청결 기능:시린이개선 기능:세균제거 특징:무색소 특징:무합성방부제 특징:무화학계면활성제 특징:무CMIT,MIT :1개, 무첨가:무계면활성제 무첨가:무파라벤 무첨가:무CMIT/MIT 효과:충치예방 효과:구취제거 최소연령:기타 용기형태:튜브형 향:기타 제품형태:일반형 :1개 2X 잇몸관리 치약 100g",11132,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-02568
69,B002-02843-00001,종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 특징:무광물성오일 :1개 110g,11975,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-02843
70,B002-00900-00012,종류:고체형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치석형성억제 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무사카린 특징:무화학계면활성제 :1개 45정,3984,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00900
71,B002-03791-00001,"종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 특징:무파라벤 특징:무트리클로산 특징:무광물성오일 특징:무CMIT,MIT :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:치은염예방 기능:치주염예방 기능:시린이개선 기능:세균제거 기능:치주질환예방 특징:무파라벤 :1개, 종류:일반형 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 특징:무파라벤 :1개, 기능:충치예방 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:치은염예방 기능:치주염예방 특징:무파라벤 :1개 150g",15807,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-03791
72,B002-02216-00007,"기능기능기능기능기능기능기능기능기능:충치예방, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 150g",9348,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-02216
73,B002-00222-00002,종류:일반형 기능:프라그제거 기능:잇몸질환예방 기능:구강청결 기능:시린이개선 :1개 150g,800,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00222
74,B002-00153-00001,"종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:세균제거 기능:치주질환예방 특징:무색소 특징:무파라벤 특징:무동물성원료 특징:무알코올 특징:무합성방부제 특징:무화학계면활성제 특징:무광물성오일 :1개, 종류:일반형 기능:프라그제거 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치석형성억제 기능:시린이개선 기능:치주질환예방 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무화학계면활성제 특징:무광물성오일 :1개 130g",637,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00153
75,B002-00153-00002,"종류:일반형 기능:충치예방 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치석형성억제 기능:시린이개선 기능:세균제거 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무알코올 특징:무향 특징:무사카린 특징:무화학계면활성제 특징:무CMIT,MIT :1개 130g",638,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00153
76,B002-00080-00003,종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:세균제거 기능:치주질환예방 :5개 120g,249,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00080
77,B002-00080-00004,기능기능:구취제거 120g,250,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00080
78,B002-00080-00005,"종류:일반형 기능:프라그제거 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 기능:치석형성억제 :1개 120g",251,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00080
79,B002-00819-00001,"종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:구강청결 특징:무색소 특징:무파라벤 특징:무불소 특징:무CMIT,MIT 160g",3561,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00819
80,B002-01403-00001,"기능기능기능:구취제거, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 :1개, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무광물성오일 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 :1개, 종류:일반형 기능:충치예방 기능:구취제거 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무광물성오일 특징:무CMIT,MIT :1개, 기능기능:치석형성억제, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무광물성오일 :1개, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무광물성오일 :1개, 기능기능기능:구취제거, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무광물성오일 특징:무CMIT,MIT :1개, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무광물성오일 :1개, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 기능:치석형성억제 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무광물성오일 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 :3개, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무광물성오일 :1개, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무광물성오일 :1개, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무광물성오일 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 :3개, 기능기능기능기능기능기능:충치예방, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 :2개, 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:치석형성억제 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무알코올 특징:무광물성오일 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무광물성오일 특징:무CMIT,MIT, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무광물성오일 특징:무CMIT,MIT 85ml",5641,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01403
81,B002-03743-00001,기능:프라그제거 기능:충치예방 기능:구취제거 기능:잇몸질환예방 기능:구강청결 특징:무색소 특징:무파라벤 특징:무불소 :1개 160g,15632,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-03743
82,B002-01987-00001,"기능:충치예방 기능:심미효과 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 특징:무파라벤 특징:무화학계면활성제 :1개, 종류:일반형 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 특징:무색소 특징:무파라벤 :1개 150g",8296,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01987
83,B002-01987-00003,"종류:일반형 기능:시린이개선 특징:무색소 :1개, 종류:일반형 기능:시린이개선 기능:세균제거 특징:무색소 :1개, 종류:일반형 기능:구강청결 기능:시린이개선 :1개, 종류:일반형 기능:구취제거 기능:구강청결 기능:시린이개선 특징:무색소 :1개, 종류:일반형 기능:구취제거 기능:구강청결 기능:시린이개선 특징:무색소 특징:무합성방부제 :1개 125g",8297,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01987
84,B002-01987-00006,"종류:일반형 기능:시린이개선 특징:무색소 :1개, 종류:일반형 기능:시린이개선 기능:세균제거 특징:무색소 :1개, 종류:일반형 기능:구강청결 기능:시린이개선 :1개, 종류:일반형 기능:구취제거 기능:구강청결 기능:시린이개선 특징:무색소 :1개, 종류:일반형 기능:구취제거 기능:구강청결 기능:시린이개선 특징:무색소 특징:무합성방부제 :1개 125g+시린이전용 30g 10개",8300,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01987
85,B002-01987-00007,"종류:일반형 기능:프라그제거 기능:충치예방 기능:잇몸질환예방 특징:무색소 :1개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 :5개, 종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 특징:무색소 :1개 130g",8301,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01987
86,B002-01987-00008,"종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 :1개, 기능기능기능기능기능기능기능기능기능기능기능:프라그제거 100g",8302,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01987
87,B002-01987-00010,"종류:일반형 기능:시린이개선 특징:무색소 :1개, 종류:일반형 기능:시린이개선 기능:세균제거 특징:무색소 :1개, 종류:일반형 기능:구강청결 기능:시린이개선 :1개, 종류:일반형 기능:구취제거 기능:구강청결 기능:시린이개선 특징:무색소 특징:무합성방부제 :1개, 종류:일반형 기능:구취제거 기능:구강청결 기능:시린이개선 특징:무색소 :1개 100g",8304,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01987
88,B002-02319-00005,종류:일반형 기능:충치예방 기능:구취제거 기능:구강청결 특징:무색소 특징:무파라벤 :1개 ,9901,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-02319
89,B002-01259-00002,기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 특징:무파라벤 특징:무트리클로산 특징:무사카린 특징:무광물성오일 :1개 100g,5228,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-01259
90,B002-03276-00001,기능기능기능기능기능기능:충치예방 220g,13684,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-03276
91,B002-03276-00002,"종류:고체형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무향 특징:무사카린 특징:무광물성오일 특징:무CMIT,MIT :1개, 종류:고체형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 기능:치주질환예방 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무사카린 특징:무화학계면활성제 특징:무광물성오일 특징:무CMIT,MIT :1개, 종류:고체형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무사카린 특징:무광물성오일 특징:무CMIT,MIT :1개 200정",13685,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-03276
